Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
208970bfcbc9a1e598b2822c5618555b4462c93b252b788356a64375dda3f343,2019-07,Cleveland Police,Cleveland Police,-1.251208,54.569915,On or near Bus/Coach Station,E01012037,Middlesbrough 003B,Burglary,Investigation complete; no suspect identified,
5c25f351219b7fb97284d580b8870e9953a9d77a442b8db3e8455def51d3ea65,2019-07,Cleveland Police,Cleveland Police,-1.248253,54.569915,On or near Outram Street,E01012037,Middlesbrough 003B,Burglary,Investigation complete; no suspect identified,
d7ff6ebebe5466fea3b3152d0261dcae9a9e9e6b987d46fda0591c3b2e493425,2019-07,Cleveland Police,Cleveland Police,-1.248253,54.569915,On or near Outram Street,E01012037,Middlesbrough 003B,Burglary,Investigation complete; no suspect identified,
65d58977a5526f7d30f86fbbdc119eaab7925344657f2910fd3893fa7ef22c07,2019-07,Cleveland Police,Cleveland Police,-1.253121,54.568507,On or near Crescent Road,E01012037,Middlesbrough 003B,Burglary,Investigation complete; no suspect identified,
9c98769632a632dc5d6b9731c2cd4de0547235889ef6fa81c342ce896ab6b203,2019-07,Cleveland Police,Cleveland Police,-1.250822,54.569041,On or near Longford Street,E01012037,Middlesbrough 003B,Burglary,Investigation complete; no suspect identified,
e24938c1d47382cea43bcdd41fa4b68bebc6a9a85aa183c0204fc09e85694afb,2019-07,Cleveland Police,Cleveland Police,-1.250822,54.569041,On or near Longford Street,E01012037,Middlesbrough 003B,Burglary,Investigation complete; no suspect identified,
70f45fbefdf10036125543ef113dbbfd5dea9ea045e5da61d68c6da69564f339,2019-07,Cleveland Police,Cleveland Police,-1.249107,54.568895,On or near Supermarket,E01012038,Middlesbrough 003C,Burglary,Investigation complete; no suspect identified,
48dc7932fe06a6a22341d126defb947a5c11fc3bd5cec697f8395a76f0c1fd43,2019-07,Cleveland Police,Cleveland Police,-1.248968,54.567196,On or near Essex Street,E01012038,Middlesbrough 003C,Burglary,Investigation complete; no suspect identified,
0174bdb0750dc840d6bfc2e08a4a2b326251add6598640095a58312dd49e8185,2019-07,Cleveland Police,Cleveland Police,-1.240368,54.568068,On or near Tennyson Street,E01012039,Middlesbrough 003D,Burglary,Unable to prosecute suspect,
359b9666172fc0bbd6699b920848afbba13b6a7fb5e7f5236475e0bd9e64db0a,2019-07,Cleveland Police,Cleveland Police,-1.240789,54.569553,On or near Clifton Street,E01012039,Middlesbrough 003D,Burglary,Unable to prosecute suspect,
071b4e0c1829918586ba593ef52a82504e8a92f271bc588b99165be7c815132a,2019-07,Cleveland Police,Cleveland Police,-1.245311,54.566778,On or near Worcester Street,E01012039,Middlesbrough 003D,Burglary,Investigation complete; no suspect identified,
8e8549e1d98c7b6a2558ee03ac71211bb34ce4aebf3e80bee11d8a7a154dc725,2019-07,Cleveland Police,Cleveland Police,-1.245077,54.566021,On or near Chester Street,E01012040,Middlesbrough 003E,Burglary,Investigation complete; no suspect identified,
134b6b9b6b54f02fd4a9c99e702e31276eed80fc4ecf5e4ca0a6c24dcdbb3f9d,2019-07,Cleveland Police,Cleveland Police,-1.248243,54.56712,On or near Harford Street,E01012040,Middlesbrough 003E,Burglary,Unable to prosecute suspect,
d89d6e19a7d30e2a811d08aa76b7194e91c143073710d08375e1c83cc1d90f40,2019-07,Cleveland Police,Cleveland Police,-1.24747,54.567079,On or near Costa Street,E01012040,Middlesbrough 003E,Burglary,Investigation complete; no suspect identified,
6951c6fede3ffb7fcac42c296dce068a422a434bece6f71531b98c1c1ebea041,2019-07,Cleveland Police,Cleveland Police,-1.244677,54.576785,On or near A66,E01012041,Middlesbrough 003F,Burglary,Court result unavailable,
686d5560913c380fd4a9405ebbc02ffc64bce26ab3aa0bc5915def793de74b95,2019-07,Cleveland Police,Cleveland Police,-1.25176,54.575257,On or near Newport Way,E01012041,Middlesbrough 003F,Burglary,Investigation complete; no suspect identified,
2ba59acaab00396f5af948da0c0c00a891f5d3ac028a536e3f233bd707cf6f20,2019-07,Cleveland Police,Cleveland Police,-1.249998,54.571795,On or near Gough Close,E01012041,Middlesbrough 003F,Burglary,Investigation complete; no suspect identified,
56eddbbede93c41a34bcd071d923af7ae69b94bd72e7db448f956faf8a21da24,2019-07,Cleveland Police,Cleveland Police,-1.196973,54.559933,On or near Linmoor Avenue,E01012075,Middlesbrough 004B,Burglary,Court result unavailable,
7aead64287a5544441490941a4cbe3a140b8a4b872112619e48c225392c53253,2019-07,Cleveland Police,Cleveland Police,-1.201865,54.560442,On or near Ormesby Road,E01012075,Middlesbrough 004B,Burglary,Investigation complete; no suspect identified,
2ed84f81b6c5d197c6de163df04acad6f61f2e5ddc550a1f393c7c9488450fc3,2019-07,Cleveland Police,Cleveland Police,-1.198752,54.567009,On or near Arnside Avenue,E01012076,Middlesbrough 004C,Burglary,Investigation complete; no suspect identified,
09221be3e4051247c6c203a29a66aac89052c3fd907724ed7b3c14b4f7d759dc,2019-07,Cleveland Police,Cleveland Police,-1.198947,54.56497,On or near Cottingham Drive,E01012076,Middlesbrough 004C,Burglary,Investigation complete; no suspect identified,
f7304dba00bec34d3c8e2a39f36a13b20211d4626e9b0a08afa9629adc967157,2019-07,Cleveland Police,Cleveland Police,-1.200242,54.56594,On or near Chertsey Avenue,E01012076,Middlesbrough 004C,Burglary,Suspect charged as part of another case,
ac6701d088f0d3e35d5595d1cf01c07a0e287ee9133855fcad27f8b33c875bcb,2019-07,Cleveland Police,Cleveland Police,-1.241659,54.562702,On or near Supermarket,E01012078,Middlesbrough 005A,Burglary,Investigation complete; no suspect identified,
85724cb1b7117e10aa8a8971bd5d1ba32dce86ae5672f5321260193a4d656b8a,2019-07,Cleveland Police,Cleveland Police,-1.241354,54.564938,On or near Linthorpe Road,E01012078,Middlesbrough 005A,Burglary,Investigation complete; no suspect identified,
bb2d1f1eda0585370559d60e865d8671ed7aba8522b400195c267aa6e173be4f,2019-07,Cleveland Police,Cleveland Police,-1.243515,54.561851,On or near Oliver Street,E01012078,Middlesbrough 005A,Burglary,Unable to prosecute suspect,
651135ad247281a214f0bf6192b6a41de9bf8893965fbe18d6c3fde65951a5d2,2019-07,Cleveland Police,Cleveland Police,-1.241354,54.564938,On or near Linthorpe Road,E01012078,Middlesbrough 005A,Burglary,Investigation complete; no suspect identified,
4edf2926374df44b7225834afea907720c452deafd1b0d72c1fcb6c3e21c3049,2019-07,Cleveland Police,Cleveland Police,-1.241761,54.563853,On or near Linthorpe Road,E01012078,Middlesbrough 005A,Burglary,Unable to prosecute suspect,
e93d8d7f17c5401c79b6b3d97857cd40f1e2ccd931935ae740e23e10df553827,2019-07,Cleveland Police,Cleveland Police,-1.243365,54.563243,On or near Gifford Street,E01012078,Middlesbrough 005A,Burglary,Investigation complete; no suspect identified,
c2849c3deb4489455dbff7575aceb130310c3bef34ccc093970b329ad34a14ed,2019-07,Cleveland Police,Cleveland Police,-1.233669,54.55743,On or near Eastbourne Road,E01012079,Middlesbrough 005B,Burglary,Investigation complete; no suspect identified,
68dba83d50430c53a17578b3f45fffc33282442d5c25d29bd180c29b8b4541f1,2019-07,Cleveland Police,Cleveland Police,-1.239331,54.558967,On or near Lancaster Road,E01012079,Middlesbrough 005B,Burglary,Investigation complete; no suspect identified,
7fa1ecf97305c9ada5e7e29e04c21dc5305822225e1bb8c911f870d4ddd11fb7,2019-07,Cleveland Police,Cleveland Police,-1.237144,54.558485,On or near Rochester Road,E01012079,Middlesbrough 005B,Burglary,Investigation complete; no suspect identified,
5c4be32ddfc00f099a7dd91446972ee5c8f83ca9b7f0665d4442c75ae9d3f02b,2019-07,Cleveland Police,Cleveland Police,-1.239751,54.561324,On or near Canterbury Grove,E01012081,Middlesbrough 005D,Burglary,Investigation complete; no suspect identified,
78ec6f72c32dd1da62f26add47fd27cf00373492f6a3ac3ced099c8d2a519010,2019-07,Cleveland Police,Cleveland Police,-1.222589,54.564387,On or near Manitoba Gardens,E01012026,Middlesbrough 006A,Burglary,Investigation complete; no suspect identified,
5ea3034b6a9b7cc81f7e92738651a99353dd7ca9e9ac7356ea71eeea17154acc,2019-07,Cleveland Police,Cleveland Police,-1.218511,54.564136,On or near Sports/Recreation Area,E01012026,Middlesbrough 006A,Burglary,Investigation complete; no suspect identified,
d53bd73e618830912d39d05241575b11c9fcaa63b5a15a500817216ded9a58ec,2019-07,Cleveland Police,Cleveland Police,-1.219689,54.564836,On or near Bilsdale Road,E01012026,Middlesbrough 006A,Burglary,Investigation complete; no suspect identified,
70f5394b4d0e987bd2f95dfb8f14e15e3f22064287d37379cb9fa7f831f4b383,2019-07,Cleveland Police,Cleveland Police,-1.224913,54.558498,On or near Headingham Close,E01012027,Middlesbrough 006B,Burglary,Unable to prosecute suspect,
b594bed9ad6c95d19fb8ac8c7815a67a3b26d99a6b4f89b65c2809f3e670f06c,2019-07,Cleveland Police,Cleveland Police,-1.225472,54.561638,On or near Easson Street,E01012027,Middlesbrough 006B,Burglary,Unable to prosecute suspect,
7201bc247d8e4eb7bed2ca564beddf43ce33f795bffeeab4be23dfd628028cad,2019-07,Cleveland Police,Cleveland Police,-1.22469,54.559647,On or near Mayfair Avenue,E01012027,Middlesbrough 006B,Burglary,Unable to prosecute suspect,
d830a95d0b025d5ef094ab0f0a029f601f6bcb15e0ee3ad634bbd11f41ff4fb5,2019-07,Cleveland Police,Cleveland Police,-1.217573,54.559008,On or near Raines Court,E01012027,Middlesbrough 006B,Burglary,Court result unavailable,
69d682182cf7678dc8edc57f7c45c33eeece392b38b290a47b010013afa4f7ad,2019-07,Cleveland Police,Cleveland Police,-1.223203,54.560608,On or near Supermarket,E01012027,Middlesbrough 006B,Burglary,Investigation complete; no suspect identified,
89312a6fce4905509e77c2ae43d94acf7289578484cf93ff35299bf107a0c9dc,2019-07,Cleveland Police,Cleveland Police,-1.228436,54.561081,On or near Eden Road,E01012027,Middlesbrough 006B,Burglary,Investigation complete; no suspect identified,
1b36c9a2342fc241975bb8aeee1bc47fec01edf7bddcec3e9bc6f3231e50ce68,2019-07,Cleveland Police,Cleveland Police,-1.235881,54.557399,On or near Eastbourne Road,E01033469,Middlesbrough 006E,Burglary,Unable to prosecute suspect,
5f9f03d53d8e54d8479179c66e339b0ca992235ad46160127b9d10de389e7c87,2019-07,Cleveland Police,Cleveland Police,-1.231537,54.559834,On or near Valley Road,E01033469,Middlesbrough 006E,Burglary,Investigation complete; no suspect identified,
e78f819369c16d154931eef7755fbbd3710bcdd8cb98db07291b7fef79f4c214,2019-07,Cleveland Police,Cleveland Police,-1.231537,54.559834,On or near Valley Road,E01033469,Middlesbrough 006E,Burglary,Investigation complete; no suspect identified,
7ee907270e0f43ecdf37f38f6e079fe8f0d01671f8f7101693bacbd471531a38,2019-07,Cleveland Police,Cleveland Police,-1.230358,54.557535,On or near Crofton Avenue,E01033469,Middlesbrough 006E,Burglary,Investigation complete; no suspect identified,
b8b55924d258fabe7a7bf76e0c4e0c7560970480b06863e6819bfe5d297e84de,2019-07,Cleveland Police,Cleveland Police,-1.228923,54.559871,On or near Rosedale Avenue,E01033469,Middlesbrough 006E,Burglary,Investigation complete; no suspect identified,
73241c7beb6d13935e2f0e57762a30ad4d0f480301b34f2ef8331be08f67fceb,2019-07,Cleveland Police,Cleveland Police,-1.231537,54.559834,On or near Valley Road,E01033469,Middlesbrough 006E,Burglary,Investigation complete; no suspect identified,
1bbdc21d6598d888822777144d9be0701a597f01f82f8c944d1c1005f82337e6,2019-07,Cleveland Police,Cleveland Police,-1.178644,54.55475,On or near Shopping Area,E01012016,Middlesbrough 007B,Burglary,Investigation complete; no suspect identified,
92bcf6c30afe850d5259c9b7d7442c81873ee62c500a7f20b2da02acd821096a,2019-07,Cleveland Police,Cleveland Police,-1.178644,54.55475,On or near Shopping Area,E01012016,Middlesbrough 007B,Burglary,Unable to prosecute suspect,
ca3d93e4c7c10a645b7ee221e6a4fa966fb363ec62f8f0afe14f04fa65fc13e1,2019-07,Cleveland Police,Cleveland Police,-1.179773,54.556304,On or near Grasby Close,E01012016,Middlesbrough 007B,Burglary,Investigation complete; no suspect identified,
ecb25218e7d8256b6e7f2c9ac78862cbbf2ca30d9bdc74742e3874756b8e0340,2019-07,Cleveland Police,Cleveland Police,-1.184656,54.551798,On or near Bournemouth Avenue,E01012017,Middlesbrough 007C,Burglary,Unable to prosecute suspect,
379334ae7fe9801eb3be4643cc17d5ad10aa1c4e848d9dbe55b53fe4948c85d2,2019-07,Cleveland Police,Cleveland Police,-1.190213,54.549122,On or near Lealholm Crescent,E01012017,Middlesbrough 007C,Burglary,Investigation complete; no suspect identified,
8ccdc0e1bd3af1e3e84144843b5facd8a5504d82abe4863699ca705219678ed2,2019-07,Cleveland Police,Cleveland Police,-1.184172,54.551256,On or near The Link,E01012017,Middlesbrough 007C,Burglary,Unable to prosecute suspect,
04a0e00c43c6d596723ea099d47db693d1caa8a4ba4c7e600c97178fba3cda30,2019-07,Cleveland Police,Cleveland Police,-1.183705,54.565362,On or near Parking Area,E01012089,Middlesbrough 007D,Burglary,Investigation complete; no suspect identified,
83adf8f370260eb3ac81f4ab2d0bc0694a17a339b32026b0ab64d193f24713b7,2019-07,Cleveland Police,Cleveland Police,-1.177689,54.566095,On or near Wayside Road,E01012089,Middlesbrough 007D,Burglary,Unable to prosecute suspect,
d83e86e6002061a93eeb09a823b5ef8a2db46ca512b8a5f7b54a29305c857dac,2019-07,Cleveland Police,Cleveland Police,-1.188331,54.559022,On or near Crestwood,E01012090,Middlesbrough 007E,Burglary,Investigation complete; no suspect identified,
0c21bbcb6ae267de12c4fa527b7f15609920764944b63f223dfaa50e86d9b103,2019-07,Cleveland Police,Cleveland Police,-1.183963,54.561724,On or near Calverley Road,E01012091,Middlesbrough 007F,Burglary,Investigation complete; no suspect identified,
9afc26f5b774e677370d912f859f971d61f5b508e52d65ba39a59be92de07f55,2019-07,Cleveland Police,Cleveland Police,-1.183809,54.560142,On or near Carisbrooke Avenue,E01012091,Middlesbrough 007F,Burglary,Unable to prosecute suspect,
3ef51ce1ee4f293f79a5f260b5e387a0f4bf26b926e3b74d47b8d91fcac24b7e,2019-07,Cleveland Police,Cleveland Police,-1.177643,54.558392,On or near Rodmell Close,E01012091,Middlesbrough 007F,Burglary,Investigation complete; no suspect identified,
b90687f435cbf0e905729828cb7921360240a63234934f9e5e3b029e340f8b97,2019-07,Cleveland Police,Cleveland Police,-1.261708,54.55294,On or near Balfour Terrace,E01012054,Middlesbrough 009B,Burglary,Investigation complete; no suspect identified,
ae83593c63cf2c9f86f1c9f5128a09fc2daf8f1e5df5ae44ff17e035d710eda6,2019-07,Cleveland Police,Cleveland Police,-1.257652,54.5566,On or near Hambledon Road,E01012054,Middlesbrough 009B,Burglary,Court result unavailable,
973adde69484fb9992722a41e39ae45ba1d6300bc9565dc7cceb9889bd5846ad,2019-07,Cleveland Police,Cleveland Police,-1.250975,54.564881,On or near Clough Close,E01012056,Middlesbrough 009D,Burglary,Investigation complete; no suspect identified,
9b0cfad36eaadf2e2563ff33b80775cc81f714862adc49ec0d3ad57fcf4daa1f,2019-07,Cleveland Police,Cleveland Police,-1.245487,54.563921,On or near Ayresome Park Road,E01012056,Middlesbrough 009D,Burglary,Investigation complete; no suspect identified,
80e649902512d09bbd1d6dfb25a3c773d2e93b28704a2a7d1abd4b70e157e9d7,2019-07,Cleveland Police,Cleveland Police,-1.24768,54.56158,On or near Lewis Road,E01012056,Middlesbrough 009D,Burglary,Investigation complete; no suspect identified,
7e456f2c30389e4fbf785ec55bdf2d55830cb686f705403d85aabcec1b7090db,2019-07,Cleveland Police,Cleveland Police,-1.246879,54.564747,On or near The Turnstile,E01012056,Middlesbrough 009D,Burglary,Investigation complete; no suspect identified,
0363e8af24e0db11bbc1799e71355e72303e14ce04210a75b821d84f566da6ad,2019-07,Cleveland Police,Cleveland Police,-1.248424,54.561504,On or near Latham Road,E01012056,Middlesbrough 009D,Burglary,Unable to prosecute suspect,
ad5ba41cec0e71ff016441959e6fa5f04f402fd8a5523478c46f8e46c38f182c,2019-07,Cleveland Police,Cleveland Police,-1.250975,54.564881,On or near Clough Close,E01012056,Middlesbrough 009D,Burglary,Investigation complete; no suspect identified,
6022066eb3a57d59a38fc5d98b7cefc9acbc266b2e69a6331a34407dc622f9b6,2019-07,Cleveland Police,Cleveland Police,-1.250975,54.564881,On or near Clough Close,E01012056,Middlesbrough 009D,Burglary,Investigation complete; no suspect identified,
99f8ceb02260bec0add3598042e7895d9253fa886d04a65cbe5fb40fa0f33eac,2019-07,Cleveland Police,Cleveland Police,-1.247793,54.557096,On or near Supermarket,E01012057,Middlesbrough 009E,Burglary,Investigation complete; no suspect identified,
54f6aaaeb1e418fc94179f6853d579e629d1438e04d89b1361420430a63d3a51,2019-07,Cleveland Police,Cleveland Police,-1.249282,54.556036,On or near Dorman Gardens,E01012057,Middlesbrough 009E,Burglary,Unable to prosecute suspect,
8acc254b40b0d5310cce4110304e9e568c91f79815401ad94b3a2cc30e6616a4,2019-07,Cleveland Police,Cleveland Police,-1.25073,54.559676,On or near Belle Vue Road,E01012057,Middlesbrough 009E,Burglary,Court result unavailable,
b0a902afd1f9edd03553b12589fa33ee3b7a4079d01f9371abe6fadc1eeed8f7,2019-07,Cleveland Police,Cleveland Police,-1.257846,54.558686,On or near Hanover Gardens,E01012057,Middlesbrough 009E,Burglary,Investigation complete; no suspect identified,
845c8dd6d28d6a0201475d7421902ae6af11485436ef834b6eee7bc30126a6b4,2019-07,Cleveland Police,Cleveland Police,-1.197067,54.548844,On or near Southmead Avenue,E01012082,Middlesbrough 010A,Burglary,Investigation complete; no suspect identified,
947c34b15155136b3e911b994384c52fe9e1b7627a0ee006cb1c988c5dbc8e71,2019-07,Cleveland Police,Cleveland Police,-1.197067,54.548844,On or near Southmead Avenue,E01012082,Middlesbrough 010A,Burglary,Investigation complete; no suspect identified,
e5a41c332b872445e167b0bafd3ee6cbea94d7c70c86956647415c971700989a,2019-07,Cleveland Police,Cleveland Police,-1.206596,54.55651,On or near Rothbury Road,E01012083,Middlesbrough 010B,Burglary,Investigation complete; no suspect identified,
d81052a1df34d4bff35c60a21c0e991e53ceb6114582583db37f225661096c06,2019-07,Cleveland Police,Cleveland Police,-1.20425,54.553124,On or near Bramwith Avenue,E01012083,Middlesbrough 010B,Burglary,Investigation complete; no suspect identified,
6f54fe417991b57c0d5b1774e0f3792324474346131a3705b88306fc2d8fc4b9,2019-07,Cleveland Police,Cleveland Police,-1.206073,54.556371,On or near Kelso Court,E01012083,Middlesbrough 010B,Burglary,Investigation complete; no suspect identified,
7da55f00dc666fe1242cec96bcd709ecd6633b6faa208d41f75e1504f977e3a8,2019-07,Cleveland Police,Cleveland Police,-1.198271,54.553696,On or near Marrick Road,E01012084,Middlesbrough 010C,Burglary,Investigation complete; no suspect identified,
561c8f6bed7375a7ef9343ee3c1fa3a0f9e73a4ea59c1471996b54da6505ad85,2019-07,Cleveland Police,Cleveland Police,-1.198757,54.552531,On or near Ilford Way,E01012084,Middlesbrough 010C,Burglary,Investigation complete; no suspect identified,
00904fa5467d841ca4b5e5853c288d2d2351675ae898ede0562b11e82d0a6f92,2019-07,Cleveland Police,Cleveland Police,-1.194049,54.552176,On or near Ormston Avenue,E01012084,Middlesbrough 010C,Burglary,Unable to prosecute suspect,
bd48a01809cc11ebf10ada8a8d30c1ca3e8aac75214d7d34e372a3c15dc0f7e5,2019-07,Cleveland Police,Cleveland Police,-1.199518,54.550774,On or near Overdale Road,E01012085,Middlesbrough 010D,Burglary,Investigation complete; no suspect identified,
bb51f8796e520f84407b77de7ea2279aa72610b49b55265f2653bde1c24c2132,2019-07,Cleveland Police,Cleveland Police,-1.2229,54.55782,On or near Marton Road,E01012018,Middlesbrough 011A,Burglary,Unable to prosecute suspect,
87b1aadf88e36adb1d2b3e2d8f1aa156a9a5b56b4e9a7d1cf16323038eeabacf,2019-07,Cleveland Police,Cleveland Police,-1.215226,54.554005,On or near Hospital,E01012018,Middlesbrough 011A,Burglary,Investigation complete; no suspect identified,
c9d897000355666c850a378ebcaa0323559d06df9c27c4cbdde213a4dde09dbf,2019-07,Cleveland Police,Cleveland Police,-1.23268,54.551654,On or near Saltersgill Close,E01012019,Middlesbrough 011B,Burglary,Investigation complete; no suspect identified,
122ba98f556c83d9717930e97f996c65c1191e68b9da6126d8dc078041d6f5fa,2019-07,Cleveland Police,Cleveland Police,-1.227589,54.551873,On or near Daleville Close,E01012019,Middlesbrough 011B,Burglary,Unable to prosecute suspect,
9352c8e986ce4c79bcc44bb331fe6599f1884872be4e9c3bb63102209b9bd491,2019-07,Cleveland Police,Cleveland Police,-1.223374,54.549123,On or near Westerham Grove,E01012020,Middlesbrough 011C,Burglary,Investigation complete; no suspect identified,
1ab414b382026073e79ce3c3faa45f1140538c40f0c8ed76f2ef18af1b96ce78,2019-07,Cleveland Police,Cleveland Police,-1.226429,54.552729,On or near Fulwood Avenue,E01012020,Middlesbrough 011C,Burglary,Investigation complete; no suspect identified,
eff1ddc036295af4d9e037e03c407b689f6b481d695b1c17be874f96a69bdcaf,2019-07,Cleveland Police,Cleveland Police,-1.225125,54.544021,On or near Sports/Recreation Area,E01012021,Middlesbrough 011D,Burglary,Investigation complete; no suspect identified,
4f9abe2be1678f40dd1b9fa35085fd31d16431802114fb7898e9fae863498eab,2019-07,Cleveland Police,Cleveland Police,-1.241263,54.545678,On or near Boltby Close,E01012007,Middlesbrough 012A,Burglary,Investigation complete; no suspect identified,
48be4e65d54352a4f1b20d754796d2af4083ad26183e3800a56bb8d2ff88d4a1,2019-07,Cleveland Police,Cleveland Police,-1.243723,54.548084,On or near Parkdale Way,E01012007,Middlesbrough 012A,Burglary,Investigation complete; no suspect identified,
b18da06f57b9b33ca753881e9cfc3defec0404bda6fe1d0dc79db1de815c1eca,2019-07,Cleveland Police,Cleveland Police,-1.256352,54.549879,On or near Britain Avenue,E01012009,Middlesbrough 012C,Burglary,Investigation complete; no suspect identified,
5aebdbed39d34071185550abad318507edcb49665076729755a2f8f3dc224891,2019-07,Cleveland Police,Cleveland Police,-1.2519,54.546445,On or near Embleton Avenue,E01012010,Middlesbrough 012D,Burglary,Court result unavailable,
cc796c0f601495a0afbfb9236c613636fa08e760cf20a227b0433321e363955b,2019-07,Cleveland Police,Cleveland Police,-1.258132,54.545477,On or near Coniston Shops,E01012010,Middlesbrough 012D,Burglary,Investigation complete; no suspect identified,
1873e0ffafe279cd1b119eb1e716a88472afebce36e38f7edb15b2850f9b1026,2019-07,Cleveland Police,Cleveland Police,-1.252017,54.538357,On or near Birtley Avenue,E01012046,Middlesbrough 013A,Burglary,Investigation complete; no suspect identified,
4fdeccd076e42f04d9d25f3666a1295eedb690f69dd586c1d657ffc1dcc7dd60,2019-07,Cleveland Police,Cleveland Police,-1.248787,54.535803,On or near Wheatley Close,E01012046,Middlesbrough 013A,Burglary,Investigation complete; no suspect identified,
b0266c8a2b7c5646168771c849e7d6bfe6285370c12b92f0969b5a755ad779a2,2019-07,Cleveland Police,Cleveland Police,-1.240716,54.535213,On or near Sandy Flatts Court,E01012046,Middlesbrough 013A,Burglary,Investigation complete; no suspect identified,
7bb716b005eccaf6716613ba4b44c4a2d383272f91bcf4d2129ab7e9577ee95b,2019-07,Cleveland Police,Cleveland Police,-1.271298,54.548325,On or near Parking Area,E01012047,Middlesbrough 013B,Burglary,Investigation complete; no suspect identified,
c879b604d78d82fe8acdfc38a75292dd69730532fb4763fa82794fd1102d4cb3,2019-07,Cleveland Police,Cleveland Police,-1.210859,54.533513,On or near Jasmine Grove,E01012049,Middlesbrough 014A,Burglary,Investigation complete; no suspect identified,
daa5e2def9382c10f38b4e5165694f7ec89d25f38bca83e6c94cefbe10dcdc28,2019-07,Cleveland Police,Cleveland Police,-1.24916,54.529802,On or near Pineda Close,E01012023,Middlesbrough 015B,Burglary,Investigation complete; no suspect identified,
e704242618c3d2d766bbbb334a6194cd0cf43835b410c94b61026519b8d97a9b,2019-07,Cleveland Police,Cleveland Police,-1.263604,54.539507,On or near Hunwick Close,E01012024,Middlesbrough 015C,Burglary,Investigation complete; no suspect identified,
51a0cf178a7492ff9815ac070c55cacbe08cb14c95b46e2cbc8592f684b4dd87,2019-07,Cleveland Police,Cleveland Police,-1.194449,54.521649,On or near Fairwood Park,E01012065,Middlesbrough 017A,Burglary,Unable to prosecute suspect,
7bba3e77bd7afda7dc53e61e0d557e4033eed77171ac292de994e267b3de6b96,2019-07,Cleveland Police,Cleveland Police,-1.244015,54.527253,On or near Oldbury Grove,E01012042,Middlesbrough 018A,Burglary,Court result unavailable,
a0c3ce91e771902c4a3d8813a6bac5ac4586f2385ef74583b47f87234d26e797,2019-07,Cleveland Police,Cleveland Police,-1.242621,54.528314,On or near Phoenix Park,E01012042,Middlesbrough 018A,Burglary,Investigation complete; no suspect identified,
7e5c271a91ac6eed16572f378d1efffbc060d4b856a65a142f67e612585b7d5b,2019-07,Cleveland Police,Cleveland Police,-1.246633,54.527746,On or near Oakley Close,E01012042,Middlesbrough 018A,Burglary,Investigation complete; no suspect identified,
fb7e7c2c1b13042922c7439c7b739bfe0c92b12bcb7d5826b73881c184b1650b,2019-07,Cleveland Police,Cleveland Police,-1.244015,54.527253,On or near Oldbury Grove,E01012042,Middlesbrough 018A,Burglary,Investigation complete; no suspect identified,
68e64222b9f4938ffd9689cc242c58914a6f4c9595afd53d04a75fd306de499c,2019-07,Cleveland Police,Cleveland Police,-1.240406,54.521093,On or near Earls Court Road,E01012044,Middlesbrough 018C,Burglary,Unable to prosecute suspect,
d252fe632bbb38b9f5a4127431af42fe1be96cbbe9d5fbf67c74df9e024c7023,2019-07,Cleveland Police,Cleveland Police,-1.240915,54.524439,On or near Cresswell Close,E01012044,Middlesbrough 018C,Burglary,Investigation complete; no suspect identified,
4e50cddaaf73d5d91b0c4530ec47cda54f203709885aa8753bd8586c6167459d,2019-07,Cleveland Police,Cleveland Police,-1.240775,54.525328,On or near Viewley Shopping Centre,E01012044,Middlesbrough 018C,Burglary,Court result unavailable,
96275e2a8fae58addc4aed4afc24c26cdfac72397faae6e56e6c960cab82e1a7,2019-07,Cleveland Police,Cleveland Police,-1.240915,54.524439,On or near Cresswell Close,E01012044,Middlesbrough 018C,Burglary,Investigation complete; no suspect identified,
079119db1c6a6263eeb0fa22caf52c0852b33ef28738da73d758eb0e60fa2328,2019-07,Cleveland Police,Cleveland Police,-1.240915,54.524439,On or near Cresswell Close,E01012044,Middlesbrough 018C,Burglary,Investigation complete; no suspect identified,
23b6a352fe37a433ccd44d8d84fe263b7724f8e5ea73c5ade89bc5e72b8024e7,2019-07,Cleveland Police,Cleveland Police,-1.25385,54.520035,On or near Vernon Court,E01032553,Middlesbrough 018H,Burglary,Investigation complete; no suspect identified,
3d822d38b96411343dc9c12ebb2e0d1bcfc0c1472cdcd91abf2e79f04514dc51,2019-07,Cleveland Police,Cleveland Police,-1.227092,54.522527,On or near Stainton Way,E01032553,Middlesbrough 018H,Burglary,Investigation complete; no suspect identified,
7f3328064b61f44d595a423033ac711879c0f4bebe6372638638e88cfcd72b32,2019-07,Cleveland Police,Cleveland Police,-1.207503,54.522508,On or near Ash Hill,E01012033,Middlesbrough 019D,Burglary,Investigation complete; no suspect identified,
fd5bb26170c64f87eb74abd0cc45a07ebb530c4309bb273772d33680ff6923fa,2019-07,Cleveland Police,Cleveland Police,-1.219756,54.529733,On or near Wykeham Way,E01012035,Middlesbrough 019F,Burglary,Investigation complete; no suspect identified,
b8eeb90cb6007f19aa5aee6215de0d644231c75015d501244d5e3c26081e9ace,2019-07,Cleveland Police,Cleveland Police,-1.196944,54.54017,On or near The Grove,E01012064,Middlesbrough 020C,Burglary,Investigation complete; no suspect identified,
