Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
aa7c120a05171aa6eb4ebf8e64dea7167b0e874e1768a00dcdb9467a66787f07,2019-10,Cleveland Police,Cleveland Police,-1.209283,54.567878,On or near Stainton Street,E01012058,Middlesbrough 002A,Burglary,Investigation complete; no suspect identified,
c19aeb511b746b7c6afd80fa9cec562fa99cfe703a7966d34fa9d24d8ddbffbf,2019-10,Cleveland Police,Cleveland Police,-1.20978,54.568609,On or near Mosman Terrace,E01012058,Middlesbrough 002A,Burglary,Investigation complete; no suspect identified,
66feef2519c40e207883f3b9f9c6bca18132c5011d3aefc260d1584a9efc5d96,2019-10,Cleveland Police,Cleveland Police,-1.205462,54.569498,On or near Macbean Street,E01012058,Middlesbrough 002A,Burglary,Investigation complete; no suspect identified,
32ac193e478c35e45bafdeba1cb9b120ce6d6fa00dd06ce972df3fac3f86d1de,2019-10,Cleveland Police,Cleveland Police,-1.209865,54.568978,On or near Coronation Street,E01012058,Middlesbrough 002A,Burglary,Unable to prosecute suspect,
707b7d7276c26e7392080177e57fe2c70c83e491dc962b335302405ac07d41ef,2019-10,Cleveland Police,Cleveland Police,-1.210327,54.570698,On or near Dorothy Street,E01012059,Middlesbrough 002B,Burglary,Investigation complete; no suspect identified,
c21894b1262abd140e4abfbbd6b6591ee52e2e3c8a49c0412dda6d703b677f6e,2019-10,Cleveland Police,Cleveland Police,-1.210327,54.570698,On or near Dorothy Street,E01012059,Middlesbrough 002B,Burglary,Investigation complete; no suspect identified,
990424506efd90f9eaba24be7f09372e087cb7a6e302095dd901b4778060776d,2019-10,Cleveland Police,Cleveland Police,-1.184399,54.568549,On or near Millbrook Avenue,E01012060,Middlesbrough 002C,Burglary,Unable to prosecute suspect,
7b11e6e6e108ce28be951bf6055b8542e3ac8f98e592c65cbea6a737009cdc17,2019-10,Cleveland Police,Cleveland Police,-1.192333,54.573266,On or near Telford Road,E01012060,Middlesbrough 002C,Burglary,Unable to prosecute suspect,
ac2f622ec47a9c587dd7151ad2332a8b67f2911ede630c667b0ec481e75d5247,2019-10,Cleveland Police,Cleveland Police,-1.182061,54.567904,On or near Sports/Recreation Area,E01012060,Middlesbrough 002C,Burglary,Unable to prosecute suspect,
47668c2120ca6886b687511b9efe873e4d363f305cc687e71a316a318ef9ffde,2019-10,Cleveland Police,Cleveland Police,-1.180951,54.568507,On or near Sports/Recreation Area,E01012060,Middlesbrough 002C,Burglary,Investigation complete; no suspect identified,
0a9a176bcbd382eab0951e2d005528936940179eec96b940fceaa7da68c9cf36,2019-10,Cleveland Police,Cleveland Police,-1.182061,54.567904,On or near Sports/Recreation Area,E01012060,Middlesbrough 002C,Burglary,Investigation complete; no suspect identified,
e5eb7a262d70c31765e2a150575a2be0729f2396ef82582987522cb8362c8f75,2019-10,Cleveland Police,Cleveland Police,-1.187604,54.571491,On or near Murdock Road,E01012060,Middlesbrough 002C,Burglary,Unable to prosecute suspect,
2bf83a27ea4e556d6b35c7dd316bf181476b2f79782e05e67ad9d0cc3cb98644,2019-10,Cleveland Police,Cleveland Police,-1.19799,54.571929,On or near Westerby Road,E01012061,Middlesbrough 002D,Burglary,Investigation complete; no suspect identified,
225405c8f57aa3f1c3fa8df28aec2ecff52fe7509fb77dd9e4308386617534f8,2019-10,Cleveland Police,Cleveland Police,-1.194013,54.57201,On or near Queensway,E01012061,Middlesbrough 002D,Burglary,Investigation complete; no suspect identified,
b8f434c5e68b2dc9cf112b2aa1dbe78a99a38d4148a92edfcac65fa4570d6858,2019-10,Cleveland Police,Cleveland Police,-1.241404,54.568955,On or near Stowe Street,E01012036,Middlesbrough 003A,Burglary,Investigation complete; no suspect identified,
0a7b1e7e13da22d5906097266c2b691699eedec01d0acbad97c8ba0583d14b70,2019-10,Cleveland Police,Cleveland Police,-1.245526,54.570194,On or near Lovaine Street,E01012036,Middlesbrough 003A,Burglary,Investigation complete; no suspect identified,
6a0d4c9b3f5a7fea17ba55faf59bb9c68d59793e41da7fbf84ddd75f6b96e4f6,2019-10,Cleveland Police,Cleveland Police,-1.245196,54.568817,On or near Cadogan Street,E01012036,Middlesbrough 003A,Burglary,Investigation complete; no suspect identified,
81075ec4b5d8e7fae72858f293c524787aba11968d0c44c2cfe90d06bacc70e6,2019-10,Cleveland Police,Cleveland Police,-1.246426,54.569175,On or near Falkland Street,E01012036,Middlesbrough 003A,Burglary,Investigation complete; no suspect identified,
4c4abbbbc276286d6f00005f0d2b1dc7850c8451548ad0a807a11912dcb10679,2019-10,Cleveland Police,Cleveland Police,-1.242995,54.569891,On or near Bow Street,E01012036,Middlesbrough 003A,Burglary,Investigation complete; no suspect identified,
84a8942683e8738ad665d7ee07f9bc92935d8bdf16f4ff16278b9a2872a2cbf3,2019-10,Cleveland Police,Cleveland Police,-1.241404,54.568955,On or near Stowe Street,E01012036,Middlesbrough 003A,Burglary,Investigation complete; no suspect identified,
324511cb916bb3aafb8195b6f5290170957fb4f0d8058d4d82db0152f12cb910,2019-10,Cleveland Police,Cleveland Police,-1.241404,54.568955,On or near Stowe Street,E01012036,Middlesbrough 003A,Burglary,Investigation complete; no suspect identified,
0b169ba13b0ec070374d4b63a5a7c4b9a8def3f68c185ce737f22c1007dafeec,2019-10,Cleveland Police,Cleveland Police,-1.243934,54.56845,On or near Lonsdale Street,E01012036,Middlesbrough 003A,Burglary,Investigation complete; no suspect identified,
c2d1fe9eb5e8ca496434ce952bc0f717c6fc9603b1af00988267304b9cddefdd,2019-10,Cleveland Police,Cleveland Police,-1.242718,54.569799,On or near Clifton Street,E01012036,Middlesbrough 003A,Burglary,Investigation complete; no suspect identified,
6a83ac17a38f227091826fdbc79fbda5809825da8c468852bf24ad80f3d38951,2019-10,Cleveland Police,Cleveland Police,-1.242657,54.568082,On or near Howe Street,E01012036,Middlesbrough 003A,Burglary,Investigation complete; no suspect identified,
555eb86abdceb25883ce6e61df30a50e9dffaf46d51b0cf87be30cb26632c830,2019-10,Cleveland Police,Cleveland Police,-1.245831,54.570439,On or near Selbourne Street,E01012036,Middlesbrough 003A,Burglary,Investigation complete; no suspect identified,
f70ec822fa012abab1cf2190f2f6a0c98e8d8ba2271b4bedf360518afed83074,2019-10,Cleveland Police,Cleveland Police,-1.249107,54.568895,On or near Supermarket,E01012038,Middlesbrough 003C,Burglary,Unable to prosecute suspect,
2a2bcce8f5c67495ea2b89b26795b1d0fa43dbcda1b1fd32b62ba28c6c8af913,2019-10,Cleveland Police,Cleveland Police,-1.249107,54.568895,On or near Supermarket,E01012038,Middlesbrough 003C,Burglary,Unable to prosecute suspect,
c102b9b18beddf1759ca9038665853ca5116d55e009c72dca320e041708f7697,2019-10,Cleveland Police,Cleveland Police,-1.249107,54.568895,On or near Supermarket,E01012038,Middlesbrough 003C,Burglary,Investigation complete; no suspect identified,
ef64600efa2fb3005ff92a3b37d7254ec7444c0955a3004b5ab3ce12309ff080,2019-10,Cleveland Police,Cleveland Police,-1.240302,54.569991,On or near Portman Street,E01012039,Middlesbrough 003D,Burglary,Investigation complete; no suspect identified,
5c203e08446ff29330caf30ffb4f435b848aec74ca6b8048360ec1fde76b0fd1,2019-10,Cleveland Police,Cleveland Police,-1.239138,54.570154,On or near Parking Area,E01012039,Middlesbrough 003D,Burglary,Investigation complete; no suspect identified,
1fbd663bb9f5ad93971f31e5c3b2531aa8339ae7d09c0b150b62039bc164539c,2019-10,Cleveland Police,Cleveland Police,-1.239407,54.570677,On or near Pelham Street,E01012039,Middlesbrough 003D,Burglary,Investigation complete; no suspect identified,
721da4030c4d92cf006c372621bf5d19c0e92c3cbc7e996d5838f61386b6d82f,2019-10,Cleveland Police,Cleveland Police,-1.240368,54.568068,On or near Tennyson Street,E01012039,Middlesbrough 003D,Burglary,Investigation complete; no suspect identified,
9fe779e5f1b89af803914e9bbd9f92c8af51ea869d22e556d7121843916a2b90,2019-10,Cleveland Police,Cleveland Police,-1.240302,54.569991,On or near Portman Street,E01012039,Middlesbrough 003D,Burglary,Unable to prosecute suspect,
f00d0f7aa397150d83c9b6689f6f0ffaec22f8b496f61af7cc1dae78ddef02e2,2019-10,Cleveland Police,Cleveland Police,-1.247514,54.565551,On or near Ayresome Street,E01012040,Middlesbrough 003E,Burglary,Investigation complete; no suspect identified,
4c6e0feca69e322b880fb162853fcae1864ea2c01758aca41b7033b4b387400a,2019-10,Cleveland Police,Cleveland Police,-1.247333,54.56697,On or near Supermarket,E01012040,Middlesbrough 003E,Burglary,Unable to prosecute suspect,
39e3a72b8da2a5848910cddf1a9f96c6034d847122280290c2e4bd367f59f5a4,2019-10,Cleveland Police,Cleveland Police,-1.24747,54.567079,On or near Costa Street,E01012040,Middlesbrough 003E,Burglary,Unable to prosecute suspect,
0ad5bd7bdb81f15564f1815b4f486e73562cf2a644d9684bcd18380fc3b766d3,2019-10,Cleveland Police,Cleveland Police,-1.246681,54.567092,On or near Aire Street,E01012040,Middlesbrough 003E,Burglary,Unable to prosecute suspect,
1c512208f02285392da6cca6b1dfe3eed881f2b77990777f8d7451ba53eb2ca1,2019-10,Cleveland Police,Cleveland Police,-1.246005,54.566863,On or near Warwick Street,E01012040,Middlesbrough 003E,Burglary,Unable to prosecute suspect,
524c2dc1dcb3d20ed847b99b0e3192b3388889956a2af50fbfbf75695f3bf1b2,2019-10,Cleveland Police,Cleveland Police,-1.247333,54.56697,On or near Supermarket,E01012040,Middlesbrough 003E,Burglary,Investigation complete; no suspect identified,
18bf48c2be28a617322623b3935c2cf128df9d4e55fbbeff988d46cd61dd2ae4,2019-10,Cleveland Police,Cleveland Police,-1.25176,54.575257,On or near Newport Way,E01012041,Middlesbrough 003F,Burglary,Investigation complete; no suspect identified,
03ca07e97d107dc453e4a5cc1375246884db1c7f6626f0a4a76feda28a08db7c,2019-10,Cleveland Police,Cleveland Police,-1.247745,54.574872,On or near Cannon Park Road,E01012041,Middlesbrough 003F,Burglary,Investigation complete; no suspect identified,
a97a0aa1cf6b721a93359dd70744a39f2f714af5399d3688dea19ca1fbe83c3b,2019-10,Cleveland Police,Cleveland Police,-1.253474,54.571178,On or near Supermarket,E01012041,Middlesbrough 003F,Burglary,Court result unavailable,
06af2cfcf2068b275b70930801a1b1bca540edbeb93408a4513a466c293e1ed6,2019-10,Cleveland Police,Cleveland Police,-1.212224,54.557364,On or near Brogden Green,E01012074,Middlesbrough 004A,Burglary,Court result unavailable,
fcaec5abe73cf112e436cbb534734d6bfe955c66e78b308d7edbaa75a945870d,2019-10,Cleveland Police,Cleveland Police,-1.200112,54.559154,On or near Oban Road,E01012075,Middlesbrough 004B,Burglary,Investigation complete; no suspect identified,
d924f299f31614243d5f0d9140f71809d981d61053cb43b80c3162d8807fcdc8,2019-10,Cleveland Police,Cleveland Police,-1.198947,54.56497,On or near Cottingham Drive,E01012076,Middlesbrough 004C,Burglary,Investigation complete; no suspect identified,
3ec9e9cb980ba91313c6854a1ef90b10082814ffba68430ab49cde8196df9646,2019-10,Cleveland Police,Cleveland Police,-1.198947,54.56497,On or near Cottingham Drive,E01012076,Middlesbrough 004C,Burglary,Investigation complete; no suspect identified,
5b35554441ac248b5b9b2af834abc3ba5057d50a4881436df9d5459b724f1b98,2019-10,Cleveland Police,Cleveland Police,-1.202496,54.566935,On or near Addington Drive,E01012077,Middlesbrough 004D,Burglary,Investigation complete; no suspect identified,
ccb2a2c0f716b2c43f68c770a6eb31d53f9ef783ef51dbe41a0d3cc023cb131b,2019-10,Cleveland Police,Cleveland Police,-1.192796,54.560049,On or near Hershall Drive,E01012088,Middlesbrough 004E,Burglary,Investigation complete; no suspect identified,
596206c8eb641cd03a9f2dc6afe0b2296599ce610982a7ae1cb3db339f2d624e,2019-10,Cleveland Police,Cleveland Police,-1.241354,54.564938,On or near Linthorpe Road,E01012078,Middlesbrough 005A,Burglary,Investigation complete; no suspect identified,
f63344ad9c85ea4b23a5fc0db810d7652e41ce1fe292170de94a417175d5ae59,2019-10,Cleveland Police,Cleveland Police,-1.241659,54.562702,On or near Supermarket,E01012078,Middlesbrough 005A,Burglary,Investigation complete; no suspect identified,
8b90bdae4f0826058a91dc3a3f282ad30b1d49024bebdb787763cdcef42f26b1,2019-10,Cleveland Police,Cleveland Police,-1.233669,54.55743,On or near Eastbourne Road,E01012079,Middlesbrough 005B,Burglary,Investigation complete; no suspect identified,
23f3c675441e917e52cf9d2c55a54abcd399c28f90f2dcbf1fb69bf41e72c0a3,2019-10,Cleveland Police,Cleveland Police,-1.245617,54.556894,On or near Parking Area,E01012081,Middlesbrough 005D,Burglary,Investigation complete; no suspect identified,
4d02a0c7e46a1a6d71621baf2816f4814280c30772b26eaf42ebf84f24ec7b21,2019-10,Cleveland Police,Cleveland Police,-1.241812,54.559449,On or near Haymore Street,E01012081,Middlesbrough 005D,Burglary,Investigation complete; no suspect identified,
60726a76bdf6ec4c78fbb87598e574f8a06738878f3f63aee58c6a79502567ce,2019-10,Cleveland Police,Cleveland Police,-1.216634,54.565239,On or near Warelands Way,E01012026,Middlesbrough 006A,Burglary,Investigation complete; no suspect identified,
047fdafef90d34c0ff974524ff8852aae2a2043662c752249f54a3d4c4b6999c,2019-10,Cleveland Police,Cleveland Police,-1.216634,54.565239,On or near Warelands Way,E01012026,Middlesbrough 006A,Burglary,Investigation complete; no suspect identified,
49e9a36bc800a59900acedb94371504eee06761db237b33cf2dd90d3a0bf608c,2019-10,Cleveland Police,Cleveland Police,-1.227402,54.563411,On or near Sports/Recreation Area,E01012026,Middlesbrough 006A,Burglary,Investigation complete; no suspect identified,
b2118c5a92037b67ab68a67050779ad52cffe88b3f9d2cd17a28f7b512c47064,2019-10,Cleveland Police,Cleveland Police,-1.216634,54.565239,On or near Warelands Way,E01012026,Middlesbrough 006A,Burglary,Investigation complete; no suspect identified,
d37f3aefc32f42bdb9f82833115e24961002962678efe32bbd53057058d0857f,2019-10,Cleveland Police,Cleveland Police,-1.221511,54.559303,On or near Supermarket,E01012027,Middlesbrough 006B,Burglary,Investigation complete; no suspect identified,
647e7d753aae4f94cbbeb7a1c34190ad63eff641450d3b0573d75b0ae1b6aff1,2019-10,Cleveland Police,Cleveland Police,-1.220581,54.561849,On or near Lansdowne Road,E01012027,Middlesbrough 006B,Burglary,Investigation complete; no suspect identified,
15ce6f7b0c444de3dbd7c0b5cad55061cac8655131a06388248bcd87ffeff5a1,2019-10,Cleveland Police,Cleveland Police,-1.230358,54.557535,On or near Crofton Avenue,E01033469,Middlesbrough 006E,Burglary,Investigation complete; no suspect identified,
f62ea21eac5deb88e42a6a62bc5e802ce1d550650ed390465e5df0051fc0251b,2019-10,Cleveland Police,Cleveland Police,-1.187651,54.555135,On or near Trentham Avenue,E01012015,Middlesbrough 007A,Burglary,Investigation complete; no suspect identified,
5eb86543a4ef6f0f149a9b373e903342b50a15e603addb1dd6f90d1944ce5e29,2019-10,Cleveland Police,Cleveland Police,-1.181051,54.556573,On or near Kenmore Road,E01012016,Middlesbrough 007B,Burglary,Unable to prosecute suspect,
732e00a963dcab4a726a43f9f4f049129d1935a57cf65cb06a8385bde3b950f9,2019-10,Cleveland Police,Cleveland Police,-1.187013,54.562347,On or near Chesterwood,E01012090,Middlesbrough 007E,Burglary,Unable to prosecute suspect,
9356ecd0611fd43af63a16520a73c4a982882468a3b843e1ee2b5a5efa0866d8,2019-10,Cleveland Police,Cleveland Police,-1.183809,54.560142,On or near Carisbrooke Avenue,E01012091,Middlesbrough 007F,Burglary,Investigation complete; no suspect identified,
72ef01a278c9cddc286e3584498b7be4c1094b1f8f068760027bd39c1108002c,2019-10,Cleveland Police,Cleveland Police,-1.183809,54.560142,On or near Carisbrooke Avenue,E01012091,Middlesbrough 007F,Burglary,Investigation complete; no suspect identified,
1ca84632eafe58bc9f1d522d3b09dfbc594f438cb0f6b66b133d96f08a66bfc2,2019-10,Cleveland Police,Cleveland Police,-1.178308,54.559916,On or near Ringwood Road,E01012091,Middlesbrough 007F,Burglary,Investigation complete; no suspect identified,
4ac2d3d3aa5c02c91cb92547ee0f4afb233a2d4725a1426ea06e4060342c2802,2019-10,Cleveland Police,Cleveland Police,-1.258006,54.569489,On or near Newport Road,E01012014,Middlesbrough 008D,Burglary,Investigation complete; no suspect identified,
39e6733bf72dcffeab146910b46394ea6daae0522716b6ae30c7cec639753ba5,2019-10,Cleveland Police,Cleveland Police,-1.253448,54.552278,On or near Thornfield Grove,E01012053,Middlesbrough 009A,Burglary,Investigation complete; no suspect identified,
9581344e71016586cc92f3d9d2a90aaed4adba401f8ca5cae4517d9333b9226c,2019-10,Cleveland Police,Cleveland Police,-1.255725,54.552059,On or near Broadgate Road,E01012053,Middlesbrough 009A,Burglary,Investigation complete; no suspect identified,
0f2ca63de31d2e8eb18f23003372631903bff61ec2f9019e2aee6e2a1f1c6159,2019-10,Cleveland Police,Cleveland Police,-1.247937,54.555992,On or near Linden Grove,E01012055,Middlesbrough 009C,Burglary,Investigation complete; no suspect identified,
d4e7cf62b5a9b41ae3afd4a1767c4deb4c70923c4b6cf94305ce641071aa82d6,2019-10,Cleveland Police,Cleveland Police,-1.25073,54.559676,On or near Belle Vue Road,E01012057,Middlesbrough 009E,Burglary,Investigation complete; no suspect identified,
909334f9a7a402e447a36168affa07a63857086518a6f6f3fcd726ed3b626e1d,2019-10,Cleveland Police,Cleveland Police,-1.247793,54.557096,On or near Supermarket,E01012057,Middlesbrough 009E,Burglary,Investigation complete; no suspect identified,
4f592a2c7f456b05c6b0de16f6bc60dbf148d1f711fb568c3337896672311fc4,2019-10,Cleveland Police,Cleveland Police,-1.250592,54.557922,On or near Windermere Road,E01012057,Middlesbrough 009E,Burglary,Investigation complete; no suspect identified,
dde3f8008b2c7f570714181841a6140b70f2f2ab1d5e62a3b9a442270e9b817f,2019-10,Cleveland Police,Cleveland Police,-1.257846,54.558686,On or near Hanover Gardens,E01012057,Middlesbrough 009E,Burglary,Investigation complete; no suspect identified,
53c0bdab35051464af0e64f818435ddb548c8c4c008d180a3dd2c3f191c97abb,2019-10,Cleveland Police,Cleveland Police,-1.198747,54.545943,On or near Windleston Drive,E01012082,Middlesbrough 010A,Burglary,Unable to prosecute suspect,
4f9059720d6675db5d3b8e3cd9ebd63c396cdae3fcab86ec70350dba9155dd05,2019-10,Cleveland Police,Cleveland Police,-1.198747,54.545943,On or near Windleston Drive,E01012082,Middlesbrough 010A,Burglary,Investigation complete; no suspect identified,
5bb03a725c647cb2845cd1671b1c8bdcec737e886fed76186bf6f68af6ea3ba1,2019-10,Cleveland Police,Cleveland Police,-1.204827,54.55604,On or near Rochdale Close,E01012084,Middlesbrough 010C,Burglary,Investigation complete; no suspect identified,
431265e02c904d23a259b25c0e5b292b3d1be3edb3bf05829476824786eff7de,2019-10,Cleveland Police,Cleveland Police,-1.201884,54.552327,On or near Gisburn Avenue,E01012085,Middlesbrough 010D,Burglary,Investigation complete; no suspect identified,
92394abf498814bbb3579aaf861bec0f313fd25ec4360bbe7f0229fed6158446,2019-10,Cleveland Police,Cleveland Police,-1.222485,54.558491,On or near Farndale Court,E01012018,Middlesbrough 011A,Burglary,Investigation complete; no suspect identified,
d602216ca14de51f50012709de41eaba31470d31459d5d77bf967bbde821a34d,2019-10,Cleveland Police,Cleveland Police,-1.231198,54.55151,On or near Shelley Road,E01012019,Middlesbrough 011B,Burglary,Investigation complete; no suspect identified,
bbd348ebd202d98d0a593b342ec4a2926d1df2de6a48e31d022e9a631593994e,2019-10,Cleveland Police,Cleveland Police,-1.231495,54.552995,On or near Elderwood Court,E01012019,Middlesbrough 011B,Burglary,Investigation complete; no suspect identified,
54583b4563cb1da6c33807e9eb7d724e95bc32cb210d3c0f59f1fc323d458a8d,2019-10,Cleveland Police,Cleveland Police,-1.227245,54.549633,On or near Fordon Place,E01012020,Middlesbrough 011C,Burglary,Investigation complete; no suspect identified,
25f204e230e8949e969089ed6b6688cc642b63f4564e032b36bbc76cf43fec0f,2019-10,Cleveland Police,Cleveland Police,-1.228301,54.546917,On or near Prestwick Close,E01012021,Middlesbrough 011D,Burglary,Investigation complete; no suspect identified,
1bfc057af4522d020dce04939194083aad5e9285b4e0f0fafeb625708e27db53,2019-10,Cleveland Police,Cleveland Police,-1.234188,54.549552,On or near Beverley Road,E01012021,Middlesbrough 011D,Burglary,Investigation complete; no suspect identified,
5fcda29d4b74ade00983e27ee766f57290ffab2d1fd3a4fe71a20ca3c6d752db,2019-10,Cleveland Police,Cleveland Police,-1.226988,54.547717,On or near Gleneagles Road,E01012021,Middlesbrough 011D,Burglary,Investigation complete; no suspect identified,
1ac4ba1dd2e3d1c9e0b460112d7f0fa34907f00c38a91dfd275869624b40904a,2019-10,Cleveland Police,Cleveland Police,-1.243698,54.54776,On or near Parkfield Avenue,E01012007,Middlesbrough 012A,Burglary,Investigation complete; no suspect identified,
e2293121e95984919f0c43417454eb0dc198eac0cbd48bd1a0d46f5eada1a628,2019-10,Cleveland Police,Cleveland Police,-1.255839,54.548294,On or near Ennerdale Avenue,E01012009,Middlesbrough 012C,Burglary,Investigation complete; no suspect identified,
0adda9d9bc46ff80da0702e4324f9b6217cd8627ec9f3c300ce218279813cdd6,2019-10,Cleveland Police,Cleveland Police,-1.248899,54.545734,On or near Further/Higher Educational Building,E01012009,Middlesbrough 012C,Burglary,Investigation complete; no suspect identified,
11714b315169a5c5220d63f13db35e2bdf1011243a8e450673c62ea9bf3865c6,2019-10,Cleveland Police,Cleveland Police,-1.223191,54.53681,On or near Ladgate Lane,E01012046,Middlesbrough 013A,Burglary,Investigation complete; no suspect identified,
196e5bb3fc3920ef34e6077759e23907f55a4129458d72f575ea0c963c5d3bfc,2019-10,Cleveland Police,Cleveland Police,-1.244323,54.534032,On or near Samaria Gardens,E01012046,Middlesbrough 013A,Burglary,Investigation complete; no suspect identified,
df6ebd8c6caff275017caa3d4117e97d1de038c31aafc3709c4dd65f435ab860,2019-10,Cleveland Police,Cleveland Police,-1.26537,54.546177,On or near Heythrop Drive,E01012047,Middlesbrough 013B,Burglary,Investigation complete; no suspect identified,
37d962c1da35d96459b8b6c150d5fe3dc6562cf3e41809d3dae7a58458f43ba1,2019-10,Cleveland Police,Cleveland Police,-1.259825,54.544211,On or near Lodore Grove,E01012048,Middlesbrough 013C,Burglary,Court result unavailable,
41ba504ca9a97c0c8486f09f33262d797bd1dd7c9631334d7821d51c40e9eac8,2019-10,Cleveland Police,Cleveland Police,-1.214314,54.545155,On or near Marton Road,E01012050,Middlesbrough 014B,Burglary,Investigation complete; no suspect identified,
2cc5916afa0153cbed9f4ef760350f693d3b720881ec9471bd71d9d3791ea1b7,2019-10,Cleveland Police,Cleveland Police,-1.220869,54.545099,On or near Charnley Green,E01012050,Middlesbrough 014B,Burglary,Investigation complete; no suspect identified,
9d9461f70d9cd6e1c0aabb43b32ef8cdded12336a44bb29a9de08ba8f86327fb,2019-10,Cleveland Police,Cleveland Police,-1.216271,54.542238,On or near Gretton Avenue,E01012051,Middlesbrough 014C,Burglary,Investigation complete; no suspect identified,
4c54143ee2a7c609ec91cc75618c816009795f0136a5330a23ddc1ef8b0c333c,2019-10,Cleveland Police,Cleveland Police,-1.215697,54.535881,On or near Salcombe Close,E01012052,Middlesbrough 014D,Burglary,Investigation complete; no suspect identified,
f6d93174d20248505a152c482d82db01c60d629cfa5e5d82ca57360fbe3f246c,2019-10,Cleveland Police,Cleveland Police,-1.261362,54.532699,On or near Rosthwaite,E01012022,Middlesbrough 015A,Burglary,Investigation complete; no suspect identified,
4d9db43e98c5bfcd65aa22a9258228237c2109324fcba6989f4121ee52c30f81,2019-10,Cleveland Police,Cleveland Police,-1.252887,54.534759,On or near Cotherstone Drive,E01012023,Middlesbrough 015B,Burglary,Investigation complete; no suspect identified,
ac730f96790cef33697d0e702c7297158c0e5819bf3d6af392ebd6754544fcdf,2019-10,Cleveland Police,Cleveland Police,-1.263068,54.535765,On or near Gilsland Close,E01012024,Middlesbrough 015C,Burglary,Investigation complete; no suspect identified,
7bb307c3b67caab054f4585a6c0b16d52268076801994440818ade9708acefaa,2019-10,Cleveland Police,Cleveland Police,-1.2452,54.526677,On or near Osbourne Close,E01012042,Middlesbrough 018A,Burglary,Investigation complete; no suspect identified,
4d32af115e313609614f639320e7fd6e2f8cea8d07f7e9c916b1421c069be55e,2019-10,Cleveland Police,Cleveland Police,-1.2452,54.526677,On or near Osbourne Close,E01012042,Middlesbrough 018A,Burglary,Investigation complete; no suspect identified,
49652ef394e8fcf57e2af8e99cbe31975f59c2edc928199a3349c60b0ae4aaa7,2019-10,Cleveland Police,Cleveland Police,-1.243445,54.519638,On or near Folkstone Close,E01012044,Middlesbrough 018C,Burglary,Court result unavailable,
c517426f86047faffab775397d9821de127de1a76a2e4b2fd6c2f67d8c472bb7,2019-10,Cleveland Police,Cleveland Police,-1.231302,54.522159,On or near Beckenham Gardens,E01012045,Middlesbrough 018D,Burglary,Unable to prosecute suspect,
39b9a845339987abdae82b2b6035f237f2ae9b4d742448bbc3d1ca7fca00a4e5,2019-10,Cleveland Police,Cleveland Police,-1.249048,54.521632,On or near Eskdale,E01032552,Middlesbrough 018G,Burglary,Court result unavailable,
532752d1a862e09ef6f80c6f120b2b73c97f37fcfd13272d9e8207910b6407bf,2019-10,Cleveland Police,Cleveland Police,-1.227092,54.522527,On or near Stainton Way,E01032553,Middlesbrough 018H,Burglary,Investigation complete; no suspect identified,
8d92fdfbe86994d0aaf9f635ad950297d03418fd5b5a19c0a219a6bf0f15541d,2019-10,Cleveland Police,Cleveland Police,-1.262166,54.522369,On or near Strait Lane,E01032553,Middlesbrough 018H,Burglary,Investigation complete; no suspect identified,
bb66fbdd28cc8dec625411697a401daa589af76c499c58c5ff8660b1d0749fc5,2019-10,Cleveland Police,Cleveland Police,-1.271083,54.528318,On or near A174,E01032553,Middlesbrough 018H,Burglary,Investigation complete; no suspect identified,
ce92eb6878b89db6c34f56df1ecec7348b1caa67a8abd8e842002b35b537f71d,2019-10,Cleveland Police,Cleveland Police,-1.214302,54.522418,On or near Dalby View,E01012033,Middlesbrough 019D,Burglary,Investigation complete; no suspect identified,
c5eec6433085df5aefcecdcab4dad0124a3f6b1b86bf87862526047327af6c42,2019-10,Cleveland Police,Cleveland Police,-1.221106,54.516431,On or near The Mallards,E01012034,Middlesbrough 019E,Burglary,Investigation complete; no suspect identified,
e4d32c7d10f1b6ab9bb5588e1d75d3e46337ff6c55a910196e381e799ddd9eff,2019-10,Cleveland Police,Cleveland Police,-1.209224,54.541339,On or near Ladgate Lane,E01012064,Middlesbrough 020C,Burglary,Investigation complete; no suspect identified,
1a6bfe9f4ef3047598e441c5af219f6c8559452a7ac50ca1d8fd80374ae38188,2019-10,Cleveland Police,Cleveland Police,-1.178674,54.530162,On or near Hastings Close,E01012073,Middlesbrough 020E,Burglary,Investigation complete; no suspect identified,
519ba8f087f30dc22e5e8edfd9a4a7213c59422a41ad224ac9cfc6a19707576c,2019-10,Cleveland Police,Cleveland Police,-1.067044,54.617535,On or near Shopping Area,E01012100,Redcar and Cleveland 001A,Burglary,Unable to prosecute suspect,
2a657215e45859596276949af93865622448967a97beb4a6818829f30879d185,2019-10,Cleveland Police,Cleveland Police,-1.074472,54.619102,On or near Fleming Street,E01012100,Redcar and Cleveland 001A,Burglary,Unable to prosecute suspect,
571609bcab6032371dcb82423e1c783434b1360dad0239379c45b66237804b6e,2019-10,Cleveland Police,Cleveland Police,-1.068676,54.619291,On or near West Terrace,E01012100,Redcar and Cleveland 001A,Burglary,Court result unavailable,
8e082af5dbd4943a803f71fe7f64fc36158b9644f19f2c9b8cf68dfbd0705fb9,2019-10,Cleveland Police,Cleveland Police,-1.085031,54.617187,On or near Bridge Road,E01012101,Redcar and Cleveland 001B,Burglary,Investigation complete; no suspect identified,
