Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
4356213befffaf4a946961c21d92a5b3620663bd43cdf77cde6c67f1662ca7ca,2019-03,Cleveland Police,Cleveland Police,-1.250822,54.569041,On or near Longford Street,E01012037,Middlesbrough 003B,Burglary,Unable to prosecute suspect,
664ec050b7c0150b89f1881d5d39281aa70daaf7189f20ceecacf2117b16b8f3,2019-03,Cleveland Police,Cleveland Police,-1.251208,54.569915,On or near Bus/Coach Station,E01012037,Middlesbrough 003B,Burglary,Investigation complete; no suspect identified,
c3149e313c0c4bb24b2d241fe4634de961a13e7ce88fd6791cd5bed63b956420,2019-03,Cleveland Police,Cleveland Police,-1.250822,54.569041,On or near Longford Street,E01012037,Middlesbrough 003B,Burglary,Investigation complete; no suspect identified,
1d172722340410c58dab5eddbbfa91aacb053cdca83f219d5ffe46c0b6050a31,2019-03,Cleveland Police,Cleveland Police,-1.251313,54.566707,On or near Leinster Road,E01012038,Middlesbrough 003C,Burglary,Investigation complete; no suspect identified,
bfc2c67f285c04e14265376581e8a1223602a3495c825a9eee115ccc97362485,2019-03,Cleveland Police,Cleveland Police,-1.251313,54.566707,On or near Leinster Road,E01012038,Middlesbrough 003C,Burglary,Investigation complete; no suspect identified,
a814ac38b673dcbe856f60d65bab2cf1f5967af5a6bc75354a52185171afbe1a,2019-03,Cleveland Police,Cleveland Police,-1.24974,54.567273,On or near Surrey Street,E01012038,Middlesbrough 003C,Burglary,Unable to prosecute suspect,
8354cb416dc1274110f2e65e658701013f658abe5ea6c6162c41e3e92cc5f220,2019-03,Cleveland Police,Cleveland Police,-1.245311,54.566778,On or near Worcester Street,E01012039,Middlesbrough 003D,Burglary,Investigation complete; no suspect identified,
c626dccd082142f8bc20dbe62a98fced2d34e9de447935abeb33923fe83b220c,2019-03,Cleveland Police,Cleveland Police,-1.240114,54.570933,On or near Princes Street,E01012039,Middlesbrough 003D,Burglary,Investigation complete; no suspect identified,
da89efece79ea434f451263279d59592e03fa69582a410a5031aea2a469b9b80,2019-03,Cleveland Police,Cleveland Police,-1.242182,54.570344,On or near Aske Road,E01012039,Middlesbrough 003D,Burglary,Investigation complete; no suspect identified,
8d2008f258ccfc1fa2c3dbe840d18dac02449572d603c4878ccf433427e4b26c,2019-03,Cleveland Police,Cleveland Police,-1.244167,54.565908,On or near Oxford Street,E01012039,Middlesbrough 003D,Burglary,Unable to prosecute suspect,
5a414fc638c68ca09997741232d94584ccaf5e5123096c4048253df1749fed06,2019-03,Cleveland Police,Cleveland Police,-1.239948,54.569054,On or near St Aidan'S Street,E01012039,Middlesbrough 003D,Burglary,Unable to prosecute suspect,
5dc9c8968129f4ce3cdb811b19461e6fcd65ffef2d5828e8739fac8bd89bc860,2019-03,Cleveland Police,Cleveland Police,-1.240114,54.570933,On or near Princes Street,E01012039,Middlesbrough 003D,Burglary,Investigation complete; no suspect identified,
264ad5b5e0563e7cfaeb8212a44a96137e26a91a47a15761a1e8b8b8ba771d0c,2019-03,Cleveland Police,Cleveland Police,-1.245077,54.566021,On or near Chester Street,E01012040,Middlesbrough 003E,Burglary,Investigation complete; no suspect identified,
459e90643d4123756f84e9ee0b72f77b37e919f89208a013e40938d38242beba,2019-03,Cleveland Police,Cleveland Police,-1.24747,54.567079,On or near Costa Street,E01012040,Middlesbrough 003E,Burglary,Investigation complete; no suspect identified,
ca36b985b390e0726f82ae35ddd76fae106965609452410d005d967e01c86740,2019-03,Cleveland Police,Cleveland Police,-1.245314,54.568243,On or near Parliament Road,E01012040,Middlesbrough 003E,Burglary,Investigation complete; no suspect identified,
2c06ce4a3a81efd53d21d18fbbfe576713df7dfb69f6edf6ec0d35cca639c3a3,2019-03,Cleveland Police,Cleveland Police,-1.248243,54.56712,On or near Harford Street,E01012040,Middlesbrough 003E,Burglary,Unable to prosecute suspect,
e8b7c9bbc5a1bca6783cb668c8ac3d2b363fb5b9bee6cfa089814f6196e1a877,2019-03,Cleveland Police,Cleveland Police,-1.246681,54.567092,On or near Aire Street,E01012040,Middlesbrough 003E,Burglary,Investigation complete; no suspect identified,
e387c9a9016336d5f4024e1a9203fe9365a47665b4b7e75789dd64b9dbce8b88,2019-03,Cleveland Police,Cleveland Police,-1.245314,54.568243,On or near Parliament Road,E01012040,Middlesbrough 003E,Burglary,Unable to prosecute suspect,
9c5de957f6710d18cb1130192dfd18d415f175e1a27a4601924106b41f15631c,2019-03,Cleveland Police,Cleveland Police,-1.253535,54.573749,On or near Pearson Street,E01012041,Middlesbrough 003F,Burglary,Investigation complete; no suspect identified,
3fa6985d25dcc0f7d85a43ee1fd56c9f4bd15c7b8d3c20185386712266450db8,2019-03,Cleveland Police,Cleveland Police,-1.244358,54.57397,On or near Ammerston Road,E01012041,Middlesbrough 003F,Burglary,Defendant sent to Crown Court,
bc9fd49dd7b1cac5d8ae820565910618d58ed15aeb9931e9eec9b0c324737289,2019-03,Cleveland Police,Cleveland Police,-1.250195,54.575382,On or near Bulmer Way,E01012041,Middlesbrough 003F,Burglary,Unable to prosecute suspect,
f9c1fe6bd71888adefa4c76e1c381883c4c9b33bbab499e2145283dfe64d4f1a,2019-03,Cleveland Police,Cleveland Police,-1.244066,54.573007,On or near St Paul'S Road,E01012041,Middlesbrough 003F,Burglary,Court result unavailable,
f45d932c9fd6d1ac4f8f501cecba09eb2aa751e022f44c988282d22e14a8adb7,2019-03,Cleveland Police,Cleveland Police,-1.247942,54.572564,On or near Garrett Walk,E01012041,Middlesbrough 003F,Burglary,Unable to prosecute suspect,
d52b1dec25e571649c045ff5b7bd64123d849d80d413263d83bae4c8b8fd5c78,2019-03,Cleveland Police,Cleveland Police,-1.212224,54.557364,On or near Brogden Green,E01012074,Middlesbrough 004A,Burglary,Investigation complete; no suspect identified,
23ea3c9b4d795b2be44d0ece3ef34663118e2e2aa87c5e8693a3a5c18ba848a8,2019-03,Cleveland Police,Cleveland Police,-1.212224,54.557364,On or near Brogden Green,E01012074,Middlesbrough 004A,Burglary,Investigation complete; no suspect identified,
bc199cec84e831351f2502ba31e818bd4cb2baa8fceeec213001d1a3cd563647,2019-03,Cleveland Police,Cleveland Police,-1.203058,54.55876,On or near Penrith Road,E01012075,Middlesbrough 004B,Burglary,Investigation complete; no suspect identified,
1e667903f73046172f2f2bc9aa8d265cd6491fdf6286866f4bab5a172247e1e9,2019-03,Cleveland Police,Cleveland Police,-1.196973,54.559933,On or near Linmoor Avenue,E01012075,Middlesbrough 004B,Burglary,Unable to prosecute suspect,
9985951d6dda0bf117b934b28c2ad88f684b14ff77293c88121ab1656de3248c,2019-03,Cleveland Police,Cleveland Police,-1.241354,54.564938,On or near Linthorpe Road,E01012078,Middlesbrough 005A,Burglary,Court result unavailable,
520df864f3222330cac458dba5ae5da7f32a69b693f59f0437c4aed1146e2934,2019-03,Cleveland Police,Cleveland Police,-1.243315,54.564285,On or near Napier Street,E01012078,Middlesbrough 005A,Burglary,Investigation complete; no suspect identified,
6346586d74dfdb596b706a464303132440bc56a187be719b43863c45fa548e86,2019-03,Cleveland Police,Cleveland Police,-1.243515,54.561851,On or near Oliver Street,E01012078,Middlesbrough 005A,Burglary,Court result unavailable,
9ff41712b6fdbcfa530c5c52089c52c223fe3d3fbb2da902cf45d340f555a5f6,2019-03,Cleveland Police,Cleveland Police,-1.243515,54.561851,On or near Oliver Street,E01012078,Middlesbrough 005A,Burglary,Court result unavailable,
314a4d3af1e8909076bb551c8154ba6d5e34bd84618177dd691f320a2ebfa474,2019-03,Cleveland Police,Cleveland Police,-1.241761,54.563853,On or near Linthorpe Road,E01012078,Middlesbrough 005A,Burglary,Court result unavailable,
92f5ffd4c160cc509cac967e6ebae81c6c6df82a89371eeed962c171984df6a7,2019-03,Cleveland Police,Cleveland Police,-1.243458,54.564906,On or near Kensington Road,E01012078,Middlesbrough 005A,Burglary,Court result unavailable,
2623f9c0c29d9db93df62da524fc000b10753096d3bdc5f51e02dc2f4320364d,2019-03,Cleveland Police,Cleveland Police,-1.243048,54.555332,On or near Orchard Road,E01012079,Middlesbrough 005B,Burglary,Investigation complete; no suspect identified,
ded85e07b6e96f375033bdad0bd826eb953d032eadea0bca524e16820c39902a,2019-03,Cleveland Police,Cleveland Police,-1.238265,54.56641,On or near Park Road North,E01012080,Middlesbrough 005C,Burglary,Unable to prosecute suspect,
beeb79000aed52a957a95321b3655688962f79195603cb19d5774d02e8e861d5,2019-03,Cleveland Police,Cleveland Police,-1.238265,54.56641,On or near Park Road North,E01012080,Middlesbrough 005C,Burglary,Investigation complete; no suspect identified,
c3ed301e246d9b0dd86c9ab907c2285264b5135fcb78cd91a5976ee5e149388c,2019-03,Cleveland Police,Cleveland Police,-1.233007,54.560571,On or near Phillida Terrace,E01012080,Middlesbrough 005C,Burglary,Investigation complete; no suspect identified,
1a189776daa8c25ad2450ffc33fa7957c58d870c0e38cc6f25583fe18b898cd1,2019-03,Cleveland Police,Cleveland Police,-1.243201,54.560447,On or near Supermarket,E01012081,Middlesbrough 005D,Burglary,Investigation complete; no suspect identified,
ab1d549063f7e8b54816d301a1b4c65cb2091385c79729833cd3d308127a73a2,2019-03,Cleveland Police,Cleveland Police,-1.243829,54.561574,On or near Rudd'S Place,E01012081,Middlesbrough 005D,Burglary,Investigation complete; no suspect identified,
906cee6ac5c6b603e0bd184e241b108ddde4884724c4b3b3a695452310df6156,2019-03,Cleveland Police,Cleveland Police,-1.242632,54.55861,On or near The Avenue,E01012081,Middlesbrough 005D,Burglary,Court result unavailable,
7267aea2e5773f7b8c64cd9508073a30685205debc1acfb804d2f95b191aa279,2019-03,Cleveland Police,Cleveland Police,-1.244401,54.559115,On or near Windsor Road,E01012081,Middlesbrough 005D,Burglary,Court result unavailable,
b0c64c1d74dea0f958c1e17f69444ae55b2de5633650f98b650e81b5d9012c16,2019-03,Cleveland Police,Cleveland Police,-1.217218,54.564658,On or near Hutton Road,E01012026,Middlesbrough 006A,Burglary,Investigation complete; no suspect identified,
b2b45928cacfd8d5ee9ccb345cfb9ec6b2113e03b33eb59da655f80d12cee2e4,2019-03,Cleveland Police,Cleveland Police,-1.218511,54.564136,On or near Sports/Recreation Area,E01012026,Middlesbrough 006A,Burglary,Investigation complete; no suspect identified,
882539660b46712c6cfb811ab7d0bc165cb6624fcbadd69f3249190350e5d076,2019-03,Cleveland Police,Cleveland Police,-1.222427,54.563991,On or near Vancouver Gardens,E01012026,Middlesbrough 006A,Burglary,Court result unavailable,
7f2157a3f5d2fd501e42011eaa452baa48390934cb0dc8f84fdc29e9834b846d,2019-03,Cleveland Police,Cleveland Police,-1.226103,54.560986,On or near Burythorpe Close,E01012027,Middlesbrough 006B,Burglary,Investigation complete; no suspect identified,
729ef6da5cf72f8b0538eb716c8eb2a818bbacc68e3fcf267f6bec7aa057aac0,2019-03,Cleveland Police,Cleveland Police,-1.227174,54.557461,On or near Kendal Court,E01033469,Middlesbrough 006E,Burglary,Investigation complete; no suspect identified,
97a65c0a59842595cef53a4cf53d23d257278be7dd477fdcaa62e6d4107b4125,2019-03,Cleveland Police,Cleveland Police,-1.230358,54.557535,On or near Crofton Avenue,E01033469,Middlesbrough 006E,Burglary,Unable to prosecute suspect,
52da048ecb5d971f0e5937c461742d80d22f341689dc19d04a119cb468750c1f,2019-03,Cleveland Police,Cleveland Police,-1.191435,54.552985,On or near Dunmow Avenue,E01012015,Middlesbrough 007A,Burglary,Investigation complete; no suspect identified,
f42e5956c5931db32da8d83a207ab3035472208bf1b4f3a1ba296fc1e1a25550,2019-03,Cleveland Police,Cleveland Police,-1.172339,54.553036,On or near Normanby Road,E01012016,Middlesbrough 007B,Burglary,Investigation complete; no suspect identified,
01673fd5f93a2c41fd901d515ff1f13979f876d422530a5e13b6ad684cfe1bcd,2019-03,Cleveland Police,Cleveland Police,-1.188355,54.550844,On or near Balmoral Road,E01012017,Middlesbrough 007C,Burglary,Investigation complete; no suspect identified,
0c0fe28b29c39d69c4f119fd14f00ef31a919939c0b54e90fea82c48d7eb2ec8,2019-03,Cleveland Police,Cleveland Police,-1.182593,54.552108,On or near Somerville Avenue,E01012017,Middlesbrough 007C,Burglary,Investigation complete; no suspect identified,
5b507d7d1fdc3f8792b6c1b5216e09c6dfa376fcd8ce7fe240702561ffd803f7,2019-03,Cleveland Police,Cleveland Police,-1.181608,54.557296,On or near Kenmore Road,E01012091,Middlesbrough 007F,Burglary,Investigation complete; no suspect identified,
a70111b07b992724269fe0e143dba62eb1e5ba277f153a1bcfaee9f7cbca1e78,2019-03,Cleveland Police,Cleveland Police,-1.265464,54.553835,On or near Stainsby Road,E01012011,Middlesbrough 008A,Burglary,Investigation complete; no suspect identified,
79b2770c98d5b0ec6560c7e5b04a87770540f965ab5502f7792a5706ff22be5f,2019-03,Cleveland Police,Cleveland Police,-1.267593,54.55498,On or near Derby Avenue,E01012011,Middlesbrough 008A,Burglary,Investigation complete; no suspect identified,
403f6f1603edb22c50239cc648e7ffc63933fcbbab9b5b6a8c8f34b919752003,2019-03,Cleveland Police,Cleveland Police,-1.263634,54.550696,On or near Pannell Avenue,E01012011,Middlesbrough 008A,Burglary,Unable to prosecute suspect,
a8ba695d691d297219251b7d2f63659c707df7933f280e3ad28c218130a708dc,2019-03,Cleveland Police,Cleveland Police,-1.258497,54.566302,On or near Bede Court,E01012014,Middlesbrough 008D,Burglary,Unable to prosecute suspect,
456e08daed56ee6ec9f39859a3ed403d8c7909273cee170e5124f1b9f512d727,2019-03,Cleveland Police,Cleveland Police,-1.255725,54.552059,On or near Broadgate Road,E01012053,Middlesbrough 009A,Burglary,Investigation complete; no suspect identified,
8b852ea7f5f2f2901586c4c71030001581326df454b92140b6b43dc9e0852c5a,2019-03,Cleveland Police,Cleveland Police,-1.243265,54.554489,On or near Claude Avenue,E01012055,Middlesbrough 009C,Burglary,Investigation complete; no suspect identified,
5c384168d8f8884a4e049bc77660215ec0987c870d030ba5de5f5ac35c945c45,2019-03,Cleveland Police,Cleveland Police,-1.247937,54.555992,On or near Linden Grove,E01012055,Middlesbrough 009C,Burglary,Investigation complete; no suspect identified,
4845c7641ce0a2972a66804a917de54c6e4e48be90ee6ad6544d50b3a6979056,2019-03,Cleveland Police,Cleveland Police,-1.238684,54.552186,On or near Gainford Avenue,E01012055,Middlesbrough 009C,Burglary,Investigation complete; no suspect identified,
f767abb396f87e1956259866814605d79c545fca1dd20e1d68f94b45db278ca4,2019-03,Cleveland Police,Cleveland Police,-1.245487,54.563921,On or near Ayresome Park Road,E01012056,Middlesbrough 009D,Burglary,Investigation complete; no suspect identified,
64d38f5afce60d011be75b9d9cd71abe58a6d5d0a405695c3477a141c119f9c5,2019-03,Cleveland Police,Cleveland Police,-1.250975,54.564881,On or near Clough Close,E01012056,Middlesbrough 009D,Burglary,Investigation complete; no suspect identified,
c38b163aadc51444b4287321a10074d1c5e929692d6aad70907a9a0a0dd16117,2019-03,Cleveland Police,Cleveland Police,-1.250975,54.564881,On or near Clough Close,E01012056,Middlesbrough 009D,Burglary,Investigation complete; no suspect identified,
6f441f7b74dca07be98d1551e88b3c1953e47d41474866f3254873ca6a7c8b39,2019-03,Cleveland Police,Cleveland Police,-1.249869,54.562816,On or near Camsell Court,E01012056,Middlesbrough 009D,Burglary,Investigation complete; no suspect identified,
2f933e498f3d51fef69be020364a0e4bdb398d8c9f6fd56e3c9754e588792ca0,2019-03,Cleveland Police,Cleveland Police,-1.248424,54.561504,On or near Latham Road,E01012056,Middlesbrough 009D,Burglary,Investigation complete; no suspect identified,
5e45444af3cd8b6813a2a7329d8331a441919c6a8ca2783d1aeb28e70465abd4,2019-03,Cleveland Police,Cleveland Police,-1.252177,54.559226,On or near Dufton Road,E01012057,Middlesbrough 009E,Burglary,Offender sent to prison,
628a306721037a07280950fc9f0256ef58952c0a3bc90e4fe9f8a9b6e63a35d6,2019-03,Cleveland Police,Cleveland Police,-1.257846,54.558686,On or near Hanover Gardens,E01012057,Middlesbrough 009E,Burglary,Investigation complete; no suspect identified,
ed8826088177cdfd82f4a87bafd92072e9ec7185c1f15e62072370fc5966dc03,2019-03,Cleveland Police,Cleveland Police,-1.208115,54.555549,On or near Thirlby Close,E01012083,Middlesbrough 010B,Burglary,Investigation complete; no suspect identified,
7173dcbc3001d73835df8f9511995c0ceca0621222324a0206522a661565fe10,2019-03,Cleveland Police,Cleveland Police,-1.206396,54.554873,On or near Langsett Avenue,E01012083,Middlesbrough 010B,Burglary,Offender given suspended prison sentence,
351499820640683b3b778002a9009d168eb9fa11d8af7d54734175c5cc788cb9,2019-03,Cleveland Police,Cleveland Police,-1.205006,54.556391,On or near Langridge Crescent,E01012084,Middlesbrough 010C,Burglary,Investigation complete; no suspect identified,
548466ebf7b857529edb81fe4efd0301ec59b7dd31aac3d5a88af9fbbbf665d8,2019-03,Cleveland Police,Cleveland Police,-1.19691,54.552932,On or near Kildwick Grove,E01012084,Middlesbrough 010C,Burglary,Investigation complete; no suspect identified,
0a78e478bba73b0a8666014c54b39175fc88e5d1741b0072f25e25cf726cd5ee,2019-03,Cleveland Police,Cleveland Police,-1.203208,54.551032,On or near Elgin Avenue,E01012085,Middlesbrough 010D,Burglary,Investigation complete; no suspect identified,
5734bf4be577f93aa76ef722ab74b289fe4d11dbd036fd2566cb5361482d1721,2019-03,Cleveland Police,Cleveland Police,-1.224528,54.556779,On or near Hadleigh Crescent,E01012018,Middlesbrough 011A,Burglary,Offender given conditional discharge,
d85c2ea9b2f9930c184658e27bc94a4058e2addfe17e34bb3c45aad11941fc33,2019-03,Cleveland Police,Cleveland Police,-1.231612,54.550092,On or near Collin Avenue,E01012019,Middlesbrough 011B,Burglary,Investigation complete; no suspect identified,
e68941d9c2b62bd010444fd43fddf802aaab1f1ac22643381794e0b6fee8ff46,2019-03,Cleveland Police,Cleveland Police,-1.231495,54.552995,On or near Elderwood Court,E01012019,Middlesbrough 011B,Burglary,Unable to prosecute suspect,
c1f717a1e60f40cc6427241912f48edc5421cd1924a768118da80f201b94cc91,2019-03,Cleveland Police,Cleveland Police,-1.23028,54.546903,On or near Hoylake Road,E01012021,Middlesbrough 011D,Burglary,Investigation complete; no suspect identified,
13728e553549dcebab26f2044c56c5d0b44e07a5775fe1b29e8cc75a359c16de,2019-03,Cleveland Police,Cleveland Police,-1.23028,54.546903,On or near Hoylake Road,E01012021,Middlesbrough 011D,Burglary,Investigation complete; no suspect identified,
b35845b408714ca4e680d4a4ddb63064165163e36559a6ae444f1498662c1230,2019-03,Cleveland Police,Cleveland Police,-1.23028,54.546903,On or near Hoylake Road,E01012021,Middlesbrough 011D,Burglary,Investigation complete; no suspect identified,
ed3f86b890c3e772bc1963ff980216dfeaeb29694ec573507688f73dba51137a,2019-03,Cleveland Police,Cleveland Police,-1.244956,54.5458,On or near North Wood,E01012007,Middlesbrough 012A,Burglary,Investigation complete; no suspect identified,
b3b2fc529d2f91bf62dcf306e3792a1ad74a25ac0c408986700ed3f806ef8637,2019-03,Cleveland Police,Cleveland Police,-1.243061,54.54541,On or near Coxwold Close,E01012007,Middlesbrough 012A,Burglary,Investigation complete; no suspect identified,
5e5ca14356016034f8d1031a50dc6cf72d798dbe68c5fb0ec38253afe1c6c13f,2019-03,Cleveland Police,Cleveland Police,-1.258522,54.548697,On or near Buttermere Avenue,E01012009,Middlesbrough 012C,Burglary,Investigation complete; no suspect identified,
4b4b35f9d520674962663c870ce55ed508932339302c825c684afbe74aaa9a40,2019-03,Cleveland Police,Cleveland Police,-1.258522,54.548697,On or near Buttermere Avenue,E01012009,Middlesbrough 012C,Burglary,Investigation complete; no suspect identified,
27df151a7129ae34edbb3efbd068727470e92006b609165f9ba331a0c54c6d79,2019-03,Cleveland Police,Cleveland Police,-1.256689,54.547499,On or near Ullswater Avenue,E01012009,Middlesbrough 012C,Burglary,Investigation complete; no suspect identified,
c0e9eb85bbf809d6a8a5468a6346616b4f305618452e4a9434651e7e81fc63d3,2019-03,Cleveland Police,Cleveland Police,-1.254199,54.546693,On or near Coniston Grove,E01012010,Middlesbrough 012D,Burglary,Investigation complete; no suspect identified,
824b0e7fd6596234dbcaa6cece81b02b8cdcea4c1034e14a533c9693dca9e72c,2019-03,Cleveland Police,Cleveland Police,-1.253929,54.545406,On or near Church Lane,E01012010,Middlesbrough 012D,Burglary,Investigation complete; no suspect identified,
aae3313e1f507b033a932dbf338d8431bcc0a28122e00a0c4f68398e2452a38e,2019-03,Cleveland Police,Cleveland Police,-1.256864,54.545523,On or near Grasmere Avenue,E01012010,Middlesbrough 012D,Burglary,Investigation complete; no suspect identified,
e8261af0a2d8588e0e09dd4061d6640f13c7018fe491ba4df76923d29a5c6dae,2019-03,Cleveland Police,Cleveland Police,-1.250406,54.538563,On or near Acklam Road,E01012048,Middlesbrough 013C,Burglary,Investigation complete; no suspect identified,
d3dd02b0ebbce7ea0b450e7b6d2282a8e6240c328f892d9eda7f92fc91115a64,2019-03,Cleveland Police,Cleveland Police,-1.216217,54.545078,On or near Astonbury Green,E01012050,Middlesbrough 014B,Burglary,Investigation complete; no suspect identified,
61cbf2c8deaf1b11c01d847ab7737efedd5efabc70fbf853596431050d495d25,2019-03,Cleveland Police,Cleveland Police,-1.217783,54.545618,On or near Albourne Green,E01012050,Middlesbrough 014B,Burglary,Investigation complete; no suspect identified,
c44d553a16783a8f842e7b66c6743ed1ce620bf9b79d577abde207fd363c11ca,2019-03,Cleveland Police,Cleveland Police,-1.21721,54.546477,On or near Adstock Avenue,E01012050,Middlesbrough 014B,Burglary,Investigation complete; no suspect identified,
e2ac42ed5bc2b2757de433cf5a68ccb290cf83dab056c6087ab61bb5bf312d6d,2019-03,Cleveland Police,Cleveland Police,-1.266994,54.534054,On or near Curthwaite,E01012022,Middlesbrough 015A,Burglary,Investigation complete; no suspect identified,
aba3ecb5a6b8acc2d9a09c4933aae65209a29107fa53a1458e9fc56cc3ba1a1a,2019-03,Cleveland Police,Cleveland Police,-1.2608,54.532138,On or near Bank Sands,E01012022,Middlesbrough 015A,Burglary,Investigation complete; no suspect identified,
ce7a72af15aadab0ae8a156ec7b0eea5510376f1d2c676b7087f3d626718e329,2019-03,Cleveland Police,Cleveland Police,-1.264527,54.532017,On or near Blackhall Sands,E01012022,Middlesbrough 015A,Burglary,Investigation complete; no suspect identified,
8bc63d28ac50e9cac7240a67dec358d04cde11ad318204418983f1a8f744becf,2019-03,Cleveland Police,Cleveland Police,-1.252887,54.534759,On or near Cotherstone Drive,E01012023,Middlesbrough 015B,Burglary,Investigation complete; no suspect identified,
88ca63ad6cb568780e02974ae2d1a6ee647edbbccdbc688cc11ebc95b42878dc,2019-03,Cleveland Police,Cleveland Police,-1.241097,54.52382,On or near Crimdon Close,E01012044,Middlesbrough 018C,Burglary,Investigation complete; no suspect identified,
001c90083e89030d0b2f1a0fdeeb4311d8a2ed3a171eee99c1482aeddad9d3a3,2019-03,Cleveland Police,Cleveland Police,-1.241993,54.521327,On or near Dalcross Court,E01012044,Middlesbrough 018C,Burglary,Investigation complete; no suspect identified,
6cfcfd43950cdc8441f4e0e498454bfb7a4a368b7d3512bb345f112fff0e2585,2019-03,Cleveland Police,Cleveland Police,-1.241993,54.521327,On or near Dalcross Court,E01012044,Middlesbrough 018C,Burglary,Unable to prosecute suspect,
d290292a5e18d5fab36989038df5d90750a4c5adaf3164b37345cb396ec714a3,2019-03,Cleveland Police,Cleveland Police,-1.245251,54.519757,On or near Faygate Court,E01012044,Middlesbrough 018C,Burglary,Investigation complete; no suspect identified,
481ab48d79040fcf8104afbc3e719013502f27b2fa4c2a100c7a73854482f4e1,2019-03,Cleveland Police,Cleveland Police,-1.240915,54.524439,On or near Cresswell Close,E01012044,Middlesbrough 018C,Burglary,Court result unavailable,
bcad6fa0015e964546a22971218bab25cdd753655c83fc66dc713522b5de2398,2019-03,Cleveland Police,Cleveland Police,-1.242581,54.521286,On or near Dodford Road,E01012044,Middlesbrough 018C,Burglary,Unable to prosecute suspect,
40ade827a3e8e0d62d901eacf2dab8a45873ac263c0945cb5cb10be1db339cbb,2019-03,Cleveland Police,Cleveland Police,-1.254108,54.526256,On or near Lynmouth Close,E01032552,Middlesbrough 018G,Burglary,Investigation complete; no suspect identified,
20bbbd2ba1783584b864f4f8dfc57094e47223bcea02f2d433506a81b3a3bdb7,2019-03,Cleveland Police,Cleveland Police,-1.248094,54.520548,On or near Coverdale,E01032552,Middlesbrough 018G,Burglary,Unable to prosecute suspect,
a8f50ade90f407ae9b2b5ed65f56693c140e5ad1f407b89495df6d41a476830a,2019-03,Cleveland Police,Cleveland Police,-1.262166,54.522369,On or near Strait Lane,E01032553,Middlesbrough 018H,Burglary,Investigation complete; no suspect identified,
042ad4e00b426e0c3aa54965c492110a1007f1694fbd7ae5fa6526ab44dab6ed,2019-03,Cleveland Police,Cleveland Police,-1.26225,54.517714,On or near Thornton Close,E01032553,Middlesbrough 018H,Burglary,Offender sent to prison,
ea1ea01a16eebb66aa10825c7e4ced9932060c1cd6fc864dcfe46bec13eae29e,2019-03,Cleveland Police,Cleveland Police,-1.240254,54.518467,On or near Stainton Way,E01032553,Middlesbrough 018H,Burglary,Investigation complete; no suspect identified,
70cdef44d56f662de9b499ee23f913c242aaf698cde2992e321d69c957ae14df,2019-03,Cleveland Police,Cleveland Police,-1.227092,54.522527,On or near Stainton Way,E01032553,Middlesbrough 018H,Burglary,Investigation complete; no suspect identified,
ca8545c00dc594459a3b7742847de9bfc4b232afeeac08691dc5292a5093ce5b,2019-03,Cleveland Police,Cleveland Police,-1.226781,54.526749,On or near Manor Farm Way,E01012031,Middlesbrough 019B,Burglary,Investigation complete; no suspect identified,
b347e99bac870e3f5f32ea4159c52d61448a7f63dc7b8a366b667738aa746142,2019-03,Cleveland Police,Cleveland Police,-1.231962,54.52813,On or near Grange Wood,E01012031,Middlesbrough 019B,Burglary,Investigation complete; no suspect identified,
44406dd61e81319bc566f43e4648ca676fb3a6262ef7c0344a6310735bb9e98d,2019-03,Cleveland Police,Cleveland Police,-1.196455,54.509152,On or near De Brus Park,E01012034,Middlesbrough 019E,Burglary,Investigation complete; no suspect identified,
8d198416122ac1d6bc6dbf2c5f8de4861327cdd722d787cfe7d41e09641f9cdf,2019-03,Cleveland Police,Cleveland Police,-1.215571,54.530371,On or near Tollesby Bridge,E01012035,Middlesbrough 019F,Burglary,Unable to prosecute suspect,
9ef333848259277de0f4e298725261885a27591290a97435b779bfaa05ba06ec,2019-03,Cleveland Police,Cleveland Police,-1.209224,54.541339,On or near Ladgate Lane,E01012064,Middlesbrough 020C,Burglary,Investigation complete; no suspect identified,
0112c3ba1a42e5d53a04f0b0d1d9655a44074d614e785cba319889ecb591138f,2019-03,Cleveland Police,Cleveland Police,-1.200831,54.545337,On or near Marton Avenue,E01012064,Middlesbrough 020C,Burglary,Unable to prosecute suspect,
c36331c16af7673589b04b4881f604d429b3cb475fcabb1de3c7028037383c6e,2019-03,Cleveland Police,Cleveland Police,-1.175934,54.521192,On or near Moor Green,E01012071,Middlesbrough 020D,Burglary,Unable to prosecute suspect,
d423db01f12e3d1ac1331fcbbc6f05c03e69805e87680264bcd6ee14944d43d9,2019-03,Cleveland Police,Cleveland Police,-1.173307,54.524284,On or near Guisborough Road,E01032593,Middlesbrough 020F,Burglary,Investigation complete; no suspect identified,
11022a2150bee604e9212933bdfe483d859423130597249b942c234a4af20a5a,2019-03,Cleveland Police,Cleveland Police,-1.172258,54.514265,On or near Wyke Lane,E01032593,Middlesbrough 020F,Burglary,Investigation complete; no suspect identified,
c1b3b156cf295b3b1df560b0df7db12086ce420f6715d94e9dfc46ed72567435,2019-03,Cleveland Police,Cleveland Police,-1.171432,54.526859,On or near Marton Moor Road,E01032593,Middlesbrough 020F,Burglary,Investigation complete; no suspect identified,
