Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
06d55ee3bf836d75632b3f3dc2ade8b1f79194ba488eda8b67297db66be3e4a7,2019-06,Cleveland Police,Cleveland Police,-1.228323,54.572818,On or near Abingdon Road,E01033468,Middlesbrough 001G,Burglary,Investigation complete; no suspect identified,
3bdfb9a20734a098b4967cacbf122c2258b946ec224259a2024d5912c342899a,2019-06,Cleveland Police,Cleveland Police,-1.2274,54.570889,On or near Newlands Road,E01033468,Middlesbrough 001G,Burglary,Investigation complete; no suspect identified,
e401d9a2a15d90eb704acecac14b6a2378e837940b3618e5b92275f8eedc530f,2019-06,Cleveland Police,Cleveland Police,-1.226726,54.570543,On or near Esher Street,E01033468,Middlesbrough 001G,Burglary,Investigation complete; no suspect identified,
72ba418a1507aef7639bdb06ca3983b78248c150357aa7b29fde2de410cddc92,2019-06,Cleveland Police,Cleveland Police,-1.240953,54.57492,On or near Parking Area,E01033468,Middlesbrough 001G,Burglary,Investigation complete; no suspect identified,
4f3e6de1ef17585ff6166fe1229c1001938bcb0b00d3a4a6ca2513a5f93ef150,2019-06,Cleveland Police,Cleveland Police,-1.240353,54.573882,On or near Westward Close,E01033468,Middlesbrough 001G,Burglary,Investigation complete; no suspect identified,
7672e2518bc043afa29f3116ca16ce5ac6e29c29d198dae6abbedf8d8c087356,2019-06,Cleveland Police,Cleveland Police,-1.23956,54.579935,On or near Nile Street,E01033468,Middlesbrough 001G,Burglary,Investigation complete; no suspect identified,
27f61b51b09068be250c3cfa7a9d3ffd39f57708201f09056343b54ef8d5dc92,2019-06,Cleveland Police,Cleveland Police,-1.231086,54.576412,On or near Fry Street,E01033468,Middlesbrough 001G,Burglary,Investigation complete; no suspect identified,
ac04d58a9644118b219c23f602d6e51346b9de590f2f6d8a8c78aeab75c4ae0a,2019-06,Cleveland Police,Cleveland Police,-1.254465,54.587217,On or near Collingwood Court,E01033468,Middlesbrough 001G,Burglary,Investigation complete; no suspect identified,
4285440f0ef90b5c05d9ca779892d6261917d47abc72815ef24bdee49e81f8ea,2019-06,Cleveland Police,Cleveland Police,-1.20978,54.568609,On or near Mosman Terrace,E01012058,Middlesbrough 002A,Burglary,Court result unavailable,
4b076736127349b4a75771492a6cbb5c3781e5a1ae8db0cb679021588b55133e,2019-06,Cleveland Police,Cleveland Police,-1.210581,54.569567,On or near Jubilee Street South,E01012058,Middlesbrough 002A,Burglary,Investigation complete; no suspect identified,
04423b4fbb965a1c4b9bdbf0201cb13d4a6c0dd76f864bd0176a883c29dc60de,2019-06,Cleveland Police,Cleveland Police,-1.211341,54.570273,On or near Jubilee Street,E01012059,Middlesbrough 002B,Burglary,Investigation complete; no suspect identified,
00e96189eeca92a59c0b5252ef00e9d13828cf5382a96bcf114380476402dbea,2019-06,Cleveland Police,Cleveland Police,-1.212284,54.56947,On or near Shopping Area,E01012059,Middlesbrough 002B,Burglary,Investigation complete; no suspect identified,
d844b92a26b057188d03722959a8bfa2fedfa48ff250d598b4d4ff46962d4fba,2019-06,Cleveland Police,Cleveland Police,-1.214119,54.57136,On or near Shopping Area,E01012059,Middlesbrough 002B,Burglary,Investigation complete; no suspect identified,
a7447ca80ef0082be56b075584d27f64c5c602cd3a4f91cb75383e11877f0ce2,2019-06,Cleveland Police,Cleveland Police,-1.180951,54.568507,On or near Sports/Recreation Area,E01012060,Middlesbrough 002C,Burglary,Investigation complete; no suspect identified,
9f03f0f61b7aeb64cb8aee09910ef90eff6a6362055af987db8d4f5db6d27f17,2019-06,Cleveland Police,Cleveland Police,-1.187396,54.568722,On or near Cranfield Avenue,E01012060,Middlesbrough 002C,Burglary,Court result unavailable,
64efa27717ec1fb297eff2bdcb3927e2bb3c1704f8a00da3878e5e1579b767c2,2019-06,Cleveland Police,Cleveland Police,-1.189832,54.569906,On or near Longlands Road,E01012060,Middlesbrough 002C,Burglary,Investigation complete; no suspect identified,
fb31e43842e6badaf6b5275232dab66684da1c9dc2db7d34719ec013f41a4568,2019-06,Cleveland Police,Cleveland Police,-1.244242,54.570204,On or near Princes Road,E01012036,Middlesbrough 003A,Burglary,Investigation complete; no suspect identified,
38f68b6d6b754f47dcd37364aabd0e233f8226050e0722f478c69c513cee0082,2019-06,Cleveland Police,Cleveland Police,-1.246426,54.569175,On or near Falkland Street,E01012036,Middlesbrough 003A,Burglary,Investigation complete; no suspect identified,
be79e9da37e4dfba57cdcaca45c94caa29cb78d974c398bd52a0a8647bd789e4,2019-06,Cleveland Police,Cleveland Police,-1.246426,54.569175,On or near Falkland Street,E01012036,Middlesbrough 003A,Burglary,Investigation complete; no suspect identified,
abdd4c6a55abb4815580a79cc5a84bfcb2ef09c9034cc771a58ebba21146a9cf,2019-06,Cleveland Police,Cleveland Police,-1.253475,54.566891,On or near Waterford Terrace,E01012037,Middlesbrough 003B,Burglary,Investigation complete; no suspect identified,
b2a631faa1ebe7d050a79e0ba33c53af5485b6cddef2baabfbec462295cd0570,2019-06,Cleveland Police,Cleveland Police,-1.248253,54.569915,On or near Outram Street,E01012037,Middlesbrough 003B,Burglary,Investigation complete; no suspect identified,
5e4dd4409e3821b8ad316bf918de972e46b30759c2efde612be49f98f9ff5ce7,2019-06,Cleveland Police,Cleveland Police,-1.248545,54.57006,On or near Derwent Street,E01012037,Middlesbrough 003B,Burglary,Investigation complete; no suspect identified,
8395f634fad767f89c9ef56dd0478359076bd68f86b53ee0a82a4c5114e38879,2019-06,Cleveland Police,Cleveland Police,-1.248545,54.57006,On or near Derwent Street,E01012037,Middlesbrough 003B,Burglary,Investigation complete; no suspect identified,
de7901b9804111a5ca0010d72093d2c3bc25bc2a721b7ceabbe5ef19f3f0e44a,2019-06,Cleveland Police,Cleveland Police,-1.253121,54.568507,On or near Crescent Road,E01012037,Middlesbrough 003B,Burglary,Investigation complete; no suspect identified,
9711c0ec2ab52cef7f4e5a14c01060246ea9af5cd3160372f062bea795556cab,2019-06,Cleveland Police,Cleveland Police,-1.244167,54.565908,On or near Oxford Street,E01012039,Middlesbrough 003D,Burglary,Investigation complete; no suspect identified,
2e4b2f9e3e543697bc7300d3759ab963f09a20d2ba53f463866786c12ed8876c,2019-06,Cleveland Police,Cleveland Police,-1.240302,54.569991,On or near Portman Street,E01012039,Middlesbrough 003D,Burglary,Investigation complete; no suspect identified,
3df1eed1812165fcf68680f1c33ebdc95681507cfd608dc05335b6f76c8a618d,2019-06,Cleveland Police,Cleveland Police,-1.240642,54.570829,On or near Percy Street,E01012039,Middlesbrough 003D,Burglary,Investigation complete; no suspect identified,
9c289fca9153a99b2628acb2caec5fda801bc3f8a9637794143673daf2f023f1,2019-06,Cleveland Police,Cleveland Police,-1.240302,54.569991,On or near Portman Street,E01012039,Middlesbrough 003D,Burglary,Investigation complete; no suspect identified,
5423d3f9eb0b4d23296ed3361b78e4bdd177a553e5c577ca3ac0a32bdd539a43,2019-06,Cleveland Police,Cleveland Police,-1.246681,54.567092,On or near Aire Street,E01012040,Middlesbrough 003E,Burglary,Investigation complete; no suspect identified,
c1cb675bc0a578c22f1325d91d86c995abb76ac47816dcd19aead15feb1ce39b,2019-06,Cleveland Police,Cleveland Police,-1.246681,54.567092,On or near Aire Street,E01012040,Middlesbrough 003E,Burglary,Investigation complete; no suspect identified,
4ced0418216230a4eda08a61305769c96b56974437eac28a8c37cbf36dae7f08,2019-06,Cleveland Police,Cleveland Police,-1.24747,54.567079,On or near Costa Street,E01012040,Middlesbrough 003E,Burglary,Unable to prosecute suspect,
3d74397ae2a7212bfc18daea24538c5f1b00d8166a6483fc87953372f28f1f51,2019-06,Cleveland Police,Cleveland Police,-1.253474,54.571178,On or near Supermarket,E01012041,Middlesbrough 003F,Burglary,Court result unavailable,
7349ddac4cf8f4b668c4bdc65ebdf29cd58cdb889d9da93fc045f521063d9dfd,2019-06,Cleveland Police,Cleveland Police,-1.24164,54.572911,On or near Union Street,E01012041,Middlesbrough 003F,Burglary,Investigation complete; no suspect identified,
f13833a8935c0a60e0b9950d024cfe0043070439bffc165dfafaeae397de6147,2019-06,Cleveland Police,Cleveland Police,-1.212224,54.557364,On or near Brogden Green,E01012074,Middlesbrough 004A,Burglary,Investigation complete; no suspect identified,
769addb7aa29a67dacc84dd09811b7c31b8a953b3d7edbc2817ef5904f31bc2c,2019-06,Cleveland Police,Cleveland Police,-1.198947,54.56497,On or near Cottingham Drive,E01012076,Middlesbrough 004C,Burglary,Investigation complete; no suspect identified,
f8413886cc773e0b4d364d649f0830142272eb9478d109c3c456c4b64a55e617,2019-06,Cleveland Police,Cleveland Police,-1.211918,54.565172,On or near Shibden Road,E01012077,Middlesbrough 004D,Burglary,Investigation complete; no suspect identified,
650256eb44ad7894ac9de782313fc6c8df244eb37387925abb84791e03d719d8,2019-06,Cleveland Police,Cleveland Police,-1.191995,54.558282,On or near Sports/Recreation Area,E01012088,Middlesbrough 004E,Burglary,Investigation complete; no suspect identified,
4087b6b0a53783575e2ab0ec7840cce28f9f722ed7665c717fb97c885a700e79,2019-06,Cleveland Police,Cleveland Police,-1.191995,54.558282,On or near Sports/Recreation Area,E01012088,Middlesbrough 004E,Burglary,Investigation complete; no suspect identified,
f9ac2865dfad800859e14a57fc5a32b1ff66fb9b612b13edef37e2b84e1f3385,2019-06,Cleveland Police,Cleveland Police,-1.192598,54.563795,On or near Edridge Green,E01012088,Middlesbrough 004E,Burglary,Investigation complete; no suspect identified,
9a6c0b2eed1a2f8ac112129849055f75ee1863f08d1250e3ec0ec5fcf346cca7,2019-06,Cleveland Police,Cleveland Police,-1.191995,54.558282,On or near Sports/Recreation Area,E01012088,Middlesbrough 004E,Burglary,Unable to prosecute suspect,
4c2be8432e2f61daab969d6c125f504d2fe202f91570965a91e77968f05b8e88,2019-06,Cleveland Police,Cleveland Police,-1.241659,54.562702,On or near Supermarket,E01012078,Middlesbrough 005A,Burglary,Investigation complete; no suspect identified,
ad1dc064575d8333da34039b5125b885b5164c3a6f651f94b3c6dfbdd9448924,2019-06,Cleveland Police,Cleveland Police,-1.243365,54.563243,On or near Gifford Street,E01012078,Middlesbrough 005A,Burglary,Investigation complete; no suspect identified,
d455fc8dbe3210ddf940df8164fb64bdbbaa582580f79e386f92c2800e5fadb7,2019-06,Cleveland Police,Cleveland Police,-1.243365,54.563243,On or near Gifford Street,E01012078,Middlesbrough 005A,Burglary,Investigation complete; no suspect identified,
bfb60895bb3fb96e2e00e25d86cea3bd46e545c7cd13a8bc3d4b82b68d2be50a,2019-06,Cleveland Police,Cleveland Police,-1.242604,54.56428,On or near Caxton Street,E01012078,Middlesbrough 005A,Burglary,Investigation complete; no suspect identified,
7eb7becb0e9ec1c631d55fa76b34e9ad2b7912088933664700902f15ee344105,2019-06,Cleveland Police,Cleveland Police,-1.236337,54.562776,On or near Park Road South,E01012080,Middlesbrough 005C,Burglary,Investigation complete; no suspect identified,
ad5a4fd40267918ae5436f06d9a309607374fa05e75280c1f111b888eb04e54c,2019-06,Cleveland Police,Cleveland Police,-1.236337,54.562776,On or near Park Road South,E01012080,Middlesbrough 005C,Burglary,Investigation complete; no suspect identified,
89b8ccbfd875d1056febe7d3f680bda0a376cc70c3c098c42400366ee0e50aa9,2019-06,Cleveland Police,Cleveland Police,-1.236337,54.562776,On or near Park Road South,E01012080,Middlesbrough 005C,Burglary,Investigation complete; no suspect identified,
6919c64b17daacb38ac6075d84f674b0cbba84922c1de73d47b99f8283d798a2,2019-06,Cleveland Police,Cleveland Police,-1.233444,54.561212,On or near Cheltenham Close,E01012080,Middlesbrough 005C,Burglary,Investigation complete; no suspect identified,
4eb1353ac28cb417cee9b501ba6387106f574bed2f37573ad15a33c0c8345de4,2019-06,Cleveland Police,Cleveland Police,-1.233444,54.561212,On or near Cheltenham Close,E01012080,Middlesbrough 005C,Burglary,Investigation complete; no suspect identified,
2b7d9638e4a50428727d486a4a3cdfa516b00f108bd80301676e68e353052536,2019-06,Cleveland Police,Cleveland Police,-1.245638,54.559914,On or near Devonshire Road,E01012081,Middlesbrough 005D,Burglary,Investigation complete; no suspect identified,
90762f281236c798083f45ec62c2339210f7fb2072b893855f97e5ee592cc33e,2019-06,Cleveland Police,Cleveland Police,-1.241812,54.559449,On or near Haymore Street,E01012081,Middlesbrough 005D,Burglary,Investigation complete; no suspect identified,
bd449b3161fa9771599477945fc0081e8e350d9d62f54fdc495c276bab75bc69,2019-06,Cleveland Police,Cleveland Police,-1.243829,54.561574,On or near Rudd'S Place,E01012081,Middlesbrough 005D,Burglary,Investigation complete; no suspect identified,
975b756205faaa95e889602465c8c500531eec5363d5f07686fa57d1864b3bd6,2019-06,Cleveland Police,Cleveland Police,-1.227522,54.562774,On or near Park Road South,E01012026,Middlesbrough 006A,Burglary,Investigation complete; no suspect identified,
83e4dc8adac00292a129aa9b71272161b4b4467c146fd759e33754602f954b6c,2019-06,Cleveland Police,Cleveland Police,-1.223461,54.56326,On or near Ottawa Road,E01012026,Middlesbrough 006A,Burglary,Investigation complete; no suspect identified,
c0a37a9471573d2cecf46506a7cc14180302dff39bf41418206462d1cffd1c98,2019-06,Cleveland Police,Cleveland Police,-1.223383,54.562496,On or near Boynton Road,E01012026,Middlesbrough 006A,Burglary,Investigation complete; no suspect identified,
3fb8bf0b4db704820a35d2298351a02ca3356c5e4aa34ec8f89949f05a651712,2019-06,Cleveland Police,Cleveland Police,-1.22234,54.562076,On or near Toronto Crescent,E01012026,Middlesbrough 006A,Burglary,Investigation complete; no suspect identified,
75abe9a721ccccbab58cdb2036440712ef428c7a3568546a7d7a22e740dc4ca5,2019-06,Cleveland Police,Cleveland Police,-1.225994,54.559376,On or near Lambton Road,E01012027,Middlesbrough 006B,Burglary,Investigation complete; no suspect identified,
c24be2d940565533b6cdd4416cabb3c16b09edfd2e045290eaf438c3f7d60ee6,2019-06,Cleveland Police,Cleveland Police,-1.221511,54.559303,On or near Supermarket,E01012027,Middlesbrough 006B,Burglary,Investigation complete; no suspect identified,
0d9d2cc347ea5cfd37cb3f3da7b4908e74e555d7ef5d2b06ef195b0ed8f0f980,2019-06,Cleveland Police,Cleveland Police,-1.228001,54.561995,On or near Sports/Recreation Area,E01012027,Middlesbrough 006B,Burglary,Investigation complete; no suspect identified,
76e0ab77f2afcddc41afc9309d9dcb8853948613d9b792b13cb16491b1f0f001,2019-06,Cleveland Police,Cleveland Police,-1.223831,54.560108,On or near East View Terrace,E01012027,Middlesbrough 006B,Burglary,Investigation complete; no suspect identified,
7629009f494805ff2406e3f3af4b25b31a1258c8e9667b2c6ffe72a5fc0e7db5,2019-06,Cleveland Police,Cleveland Police,-1.220717,54.559558,On or near Sports/Recreation Area,E01012027,Middlesbrough 006B,Burglary,Court result unavailable,
e6dae1b979f9536fdf71291de3ce9079b43bdd74ff0d8770f8017def8948c216,2019-06,Cleveland Police,Cleveland Police,-1.217573,54.559008,On or near Raines Court,E01012027,Middlesbrough 006B,Burglary,Court result unavailable,
9ccb764b4f337745b38283c34225667cf4b52309eed3e0ce30c371eb5716b3a3,2019-06,Cleveland Police,Cleveland Police,-1.220717,54.559558,On or near Sports/Recreation Area,E01012027,Middlesbrough 006B,Burglary,Court result unavailable,
0d631b9166c9102a5c1662fd051d18b38d69d45848eb373c944ef8c0ff395d58,2019-06,Cleveland Police,Cleveland Police,-1.225472,54.561638,On or near Easson Street,E01012027,Middlesbrough 006B,Burglary,Court result unavailable,
27abc4ff7d34d0ad6b8f12ddebc777548dff78fbef29d6225923d1271b736168,2019-06,Cleveland Police,Cleveland Police,-1.223831,54.560108,On or near East View Terrace,E01012027,Middlesbrough 006B,Burglary,Investigation complete; no suspect identified,
72393beb159262e7e1a0eb996063755751c6cce86acbee1d7dd56b8f9d24283b,2019-06,Cleveland Police,Cleveland Police,-1.223203,54.560608,On or near Supermarket,E01012027,Middlesbrough 006B,Burglary,Investigation complete; no suspect identified,
066207fc9207be228ea3241b9c55eb594a5906502aecd8323639b6573e2f1e7f,2019-06,Cleveland Police,Cleveland Police,-1.223831,54.560108,On or near East View Terrace,E01012027,Middlesbrough 006B,Burglary,Investigation complete; no suspect identified,
b043b8c73856009c8f14551b69b38afb1891352ba256a1723290bdcb590cc5dd,2019-06,Cleveland Police,Cleveland Police,-1.228436,54.561081,On or near Eden Road,E01012027,Middlesbrough 006B,Burglary,Investigation complete; no suspect identified,
a253ec5194468f8a7aefcfbf60583ed9c0fabf0a196d85d748a94303c6767bda,2019-06,Cleveland Police,Cleveland Police,-1.227786,54.559487,On or near Dene Road,E01012027,Middlesbrough 006B,Burglary,Investigation complete; no suspect identified,
1b8d83dfdafbefdd748327b182109ab1e9c8fb86ce81ecaac587dd9be92ad46e,2019-06,Cleveland Police,Cleveland Police,-1.228849,54.558882,On or near Askham Close,E01012027,Middlesbrough 006B,Burglary,Investigation complete; no suspect identified,
bfde4bcef51bcb950c9fcbf35a64492859953b99af6c5d6f508340b3ea5812ec,2019-06,Cleveland Police,Cleveland Police,-1.228923,54.559871,On or near Rosedale Avenue,E01033469,Middlesbrough 006E,Burglary,Investigation complete; no suspect identified,
62f206adcbda800d5f8a61fb50b6e3f0544043eec52d293c07f8ad9cd3f9b1fb,2019-06,Cleveland Police,Cleveland Police,-1.231537,54.559834,On or near Valley Road,E01033469,Middlesbrough 006E,Burglary,Investigation complete; no suspect identified,
423691964201d247c2b9d8f06f7ac80c88c9a24cf1c93d5371db4ca203de9ef2,2019-06,Cleveland Police,Cleveland Police,-1.227174,54.557461,On or near Kendal Court,E01033469,Middlesbrough 006E,Burglary,Court result unavailable,
55a21d39d61ac5f07107ad6e08298f993a2d0a7b76d38269acab22e50e8cc66b,2019-06,Cleveland Police,Cleveland Police,-1.227442,54.558019,On or near Deal Court,E01033469,Middlesbrough 006E,Burglary,Investigation complete; no suspect identified,
eae964dc5902c0ff1a982f8b00643c6e0add59f3cfb4add0e663d5855ff604d7,2019-06,Cleveland Police,Cleveland Police,-1.237477,54.554731,On or near Beech Grove Road,E01033469,Middlesbrough 006E,Burglary,Formal action is not in the public interest,
672c70619855bd68b4590641fd487dc2062e6baa33f401cf67cdc75a54ff21c0,2019-06,Cleveland Police,Cleveland Police,-1.228349,54.555832,On or near Marton Burn Road,E01033469,Middlesbrough 006E,Burglary,Investigation complete; no suspect identified,
26f4f580c18310a3f367b6b5d15c35736fd0ce3f69bdbd7cd2cd2869676cf913,2019-06,Cleveland Police,Cleveland Police,-1.237342,54.556177,On or near Sycamore Road,E01033469,Middlesbrough 006E,Burglary,Investigation complete; no suspect identified,
9f039ecbdfe81d7abaace547ca38fb9d8b351ad70d8e0b585a315c2cf85f9b55,2019-06,Cleveland Police,Cleveland Police,-1.228923,54.559871,On or near Rosedale Avenue,E01033469,Middlesbrough 006E,Burglary,Unable to prosecute suspect,
a96c3e5297dfce720ba1f2737039c4165480ec92c1ccd5e981bcfce97bdba71c,2019-06,Cleveland Police,Cleveland Police,-1.179678,54.554065,On or near Fulbeck Road,E01012016,Middlesbrough 007B,Burglary,Unable to prosecute suspect,
2b9aa0ccf5008ad09b90b604d8dd842b540ab4e5cd044569473e8a010aec8506,2019-06,Cleveland Police,Cleveland Police,-1.175848,54.554606,On or near Tothill Avenue,E01012016,Middlesbrough 007B,Burglary,Unable to prosecute suspect,
f79d41c667330087dd8216329eaebcbbcd0ebdb28b014382b6cebd255206b1f8,2019-06,Cleveland Police,Cleveland Police,-1.179773,54.556304,On or near Grasby Close,E01012016,Middlesbrough 007B,Burglary,Unable to prosecute suspect,
33e0dbea5b42b209214343afc27da67927f41b7bcec0a59dcebda23ea305f970,2019-06,Cleveland Police,Cleveland Police,-1.189379,54.549862,On or near Norfolk Crescent,E01012017,Middlesbrough 007C,Burglary,Investigation complete; no suspect identified,
3c9f368b2b72dfb16f88b8011c1b5f6267dd181df7432de4c3aa9c140968edfc,2019-06,Cleveland Police,Cleveland Police,-1.179125,54.563894,On or near Spencerfield Crescent,E01012089,Middlesbrough 007D,Burglary,Investigation complete; no suspect identified,
d22bae59d81c11330b2bf51200d95e5c024b039220c1140b4174e2c63b6e4375,2019-06,Cleveland Police,Cleveland Police,-1.183705,54.565362,On or near Parking Area,E01012089,Middlesbrough 007D,Burglary,Investigation complete; no suspect identified,
3ae1bdb9f43a693b53718a35088ef77c5fe51d6e5f5f4ca9de3aeb0a1abc9d02,2019-06,Cleveland Police,Cleveland Police,-1.186354,54.558928,On or near Crinklewood,E01012090,Middlesbrough 007E,Burglary,Investigation complete; no suspect identified,
3befacd8339f560abfc65f10a2ff7ae0dcf72542daeefa4d9f267e6202b70682,2019-06,Cleveland Police,Cleveland Police,-1.188331,54.559022,On or near Crestwood,E01012090,Middlesbrough 007E,Burglary,Investigation complete; no suspect identified,
3cc8759eaf6efc03ad55d170627cf387dd0bfaa855999f9f8d47525ed1479643,2019-06,Cleveland Police,Cleveland Police,-1.178308,54.559916,On or near Ringwood Road,E01012091,Middlesbrough 007F,Burglary,Investigation complete; no suspect identified,
39bb04057d9f35c6254b1b48679e205f773c43d19b05f87532095e80c8c75322,2019-06,Cleveland Police,Cleveland Police,-1.276164,54.559893,On or near Teesside Park Drive,E01012011,Middlesbrough 008A,Burglary,Court result unavailable,
74f3c5132ec52ff02ab33e77b9f4a23c04196035e2d7b3911ceee0a55cd06798,2019-06,Cleveland Police,Cleveland Police,-1.276164,54.559893,On or near Teesside Park Drive,E01012011,Middlesbrough 008A,Burglary,Court result unavailable,
291c8ace2f1974cc877a729fb8f4c998771ce3b1352d9b1d3c3529f59710ffc3,2019-06,Cleveland Police,Cleveland Police,-1.276164,54.559893,On or near Teesside Park Drive,E01012011,Middlesbrough 008A,Burglary,Court result unavailable,
eb589d22c8349deb10626f7be26e1918a2b4c0fc208dd7530250a589e5af9621,2019-06,Cleveland Police,Cleveland Police,-1.276164,54.559893,On or near Teesside Park Drive,E01012011,Middlesbrough 008A,Burglary,Court result unavailable,
664c6bc2bbbe00ec19ebac16e3900d7e01714f48dac4fde52b7a81560aa929aa,2019-06,Cleveland Police,Cleveland Police,-1.258288,54.567595,On or near Aidan Court,E01012014,Middlesbrough 008D,Burglary,Status update unavailable,
675c83de69e037e9644d289f636d8ddf2e69e2564a9675a866dcab6521d18fe5,2019-06,Cleveland Police,Cleveland Police,-1.260226,54.555366,On or near Williams Avenue,E01012054,Middlesbrough 009B,Burglary,Unable to prosecute suspect,
97c54154546c0ca5b5fc0dc48eeff875d9a44bffc3857070878c08846dc89e96,2019-06,Cleveland Police,Cleveland Police,-1.243,54.553768,On or near Westwood Avenue,E01012055,Middlesbrough 009C,Burglary,Investigation complete; no suspect identified,
63c776de04758c939193f43147e171c90d697aab9285bf86e87e4cfa1a3f1d77,2019-06,Cleveland Police,Cleveland Police,-1.250372,54.563187,On or near Maddren Way,E01012056,Middlesbrough 009D,Burglary,Investigation complete; no suspect identified,
3b1370a8c1fa888d467692115f330c65f400673e50fee356fa96079c813dbd08,2019-06,Cleveland Police,Cleveland Police,-1.250975,54.564881,On or near Clough Close,E01012056,Middlesbrough 009D,Burglary,Investigation complete; no suspect identified,
706e04bbf51638ededad62116c47b95d145bde16aed8b6b09212380ac2f34777,2019-06,Cleveland Police,Cleveland Police,-1.257846,54.558686,On or near Hanover Gardens,E01012057,Middlesbrough 009E,Burglary,Investigation complete; no suspect identified,
b798453847076de0d42d028c9d04daf43367a0f85083ebb225140464126e9cac,2019-06,Cleveland Police,Cleveland Police,-1.25073,54.559676,On or near Belle Vue Road,E01012057,Middlesbrough 009E,Burglary,Investigation complete; no suspect identified,
2301d4937f6400cf058313abdc64770226c389b4ce7d4c35871e85d0b1a2e912,2019-06,Cleveland Police,Cleveland Police,-1.195555,54.547117,On or near Topcroft Close,E01012082,Middlesbrough 010A,Burglary,Investigation complete; no suspect identified,
8abebde6fd3b59a04e79b0e5fea9c73f02c6c830461efc1de551e59b45366da5,2019-06,Cleveland Police,Cleveland Police,-1.205006,54.556391,On or near Langridge Crescent,E01012084,Middlesbrough 010C,Burglary,Unable to prosecute suspect,
369999804e0c6bff222c95c86bc0dfe1644528d58ac4266bace61dff292b5215,2019-06,Cleveland Police,Cleveland Police,-1.205006,54.556391,On or near Langridge Crescent,E01012084,Middlesbrough 010C,Burglary,Investigation complete; no suspect identified,
389b127b6389b481983e1d2f08376ecdc36b0154f8820c461073b40bac5f748e,2019-06,Cleveland Police,Cleveland Police,-1.225172,54.556261,On or near Howard Court,E01012018,Middlesbrough 011A,Burglary,Investigation complete; no suspect identified,
214aa31d0684ad747bda40541d02922a1afce98052d7eeb4573361277ea0166e,2019-06,Cleveland Police,Cleveland Police,-1.219811,54.557647,On or near Belle Vue Grove,E01012018,Middlesbrough 011A,Burglary,Investigation complete; no suspect identified,
a9d16038ef719a0ab3452d2f8183530d2b16a2dc7c4403cce066674175778097,2019-06,Cleveland Police,Cleveland Police,-1.2229,54.55782,On or near Marton Road,E01012018,Middlesbrough 011A,Burglary,Investigation complete; no suspect identified,
206f896ebb3952efff88d8d662c0952257d2c69a83491c9c3e12a456a1490806,2019-06,Cleveland Police,Cleveland Police,-1.224528,54.556779,On or near Hadleigh Crescent,E01012018,Middlesbrough 011A,Burglary,Investigation complete; no suspect identified,
e22a1dc1395e13cc4aca7b5bb8e950fcb360cb754b1aa672e20e2e3c4d0d6d84,2019-06,Cleveland Police,Cleveland Police,-1.225485,54.556848,On or near Barnard Court,E01012018,Middlesbrough 011A,Burglary,Investigation complete; no suspect identified,
b48833263feac85d0cf0fafca7e74c2c7b3aaa84033efd769e48cf77ea6b0fd7,2019-06,Cleveland Police,Cleveland Police,-1.214369,54.551941,On or near The James Cook University Hospital,E01012018,Middlesbrough 011A,Burglary,Court result unavailable,
d9df07ca4b9f84622bb262f60ff1659ca889a5cb859ca668e9b8b2b5d9b1ccc6,2019-06,Cleveland Police,Cleveland Police,-1.229295,54.553268,On or near Keithwood Close,E01012019,Middlesbrough 011B,Burglary,Investigation complete; no suspect identified,
a147b8e904df442d8e181e7a5efe4e631fcee5c6b12cbd979d6b37764575600e,2019-06,Cleveland Police,Cleveland Police,-1.222226,54.549341,On or near Stanmore Avenue,E01012020,Middlesbrough 011C,Burglary,Investigation complete; no suspect identified,
517c13999beb2a9ee9f6acd0ad8ad3479d59b041e30c65c5c30be2bd11443b2e,2019-06,Cleveland Police,Cleveland Police,-1.227223,54.554055,On or near Laurel Avenue,E01012020,Middlesbrough 011C,Burglary,Investigation complete; no suspect identified,
4f719d6e120a7976a4981cbd49f351442d594925d9010456c71be1c4398d3e5d,2019-06,Cleveland Police,Cleveland Police,-1.243562,54.548415,On or near Lunedale Avenue,E01012007,Middlesbrough 012A,Burglary,Investigation complete; no suspect identified,
595257db284623ef9a03cae18652319cb2a77d204506ae14f5ac27d7903bbc2a,2019-06,Cleveland Police,Cleveland Police,-1.243562,54.548415,On or near Lunedale Avenue,E01012007,Middlesbrough 012A,Burglary,Investigation complete; no suspect identified,
6b59d2a1df0830840251cb4020b5a86eb5ae0587b941a4b961b3e08342c091f1,2019-06,Cleveland Police,Cleveland Police,-1.256404,54.544433,On or near Oldford Crescent,E01012010,Middlesbrough 012D,Burglary,Investigation complete; no suspect identified,
b47a45351c1bb90440f66cbc523d5462dc42ea17d310083f108cba4eef4abc4d,2019-06,Cleveland Police,Cleveland Police,-1.247994,54.535232,On or near Malvern Drive,E01012046,Middlesbrough 013A,Burglary,Investigation complete; no suspect identified,
71b7dfe09ef1fc03bf786993c7d6a6f31964f25d494538341f85d8e236109080,2019-06,Cleveland Police,Cleveland Police,-1.217783,54.545618,On or near Albourne Green,E01012050,Middlesbrough 014B,Burglary,Investigation complete; no suspect identified,
